game_id,date,status,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score,venue,attendance,season
401307773,2021-05-03T00:00Z,Final,6,Dallas Mavericks,DAL,99,23,Sacramento Kings,SAC,111,American Airlines Center,4268,2020-21
401307774,2021-05-03T00:00Z,Final,10,Houston Rockets,HOU,97,18,New York Knicks,NY,122,Toyota Center (Houston),3431,2020-21
401307775,2021-05-03T00:00Z,Final,25,Oklahoma City Thunder,OKC,120,21,Phoenix Suns,PHX,123,Paycom Center,0,2020-21
401307776,2021-05-03T00:00Z,Final,24,San Antonio Spurs,SA,111,20,Philadelphia 76ers,PHI,113,Frost Bank Center,3978,2020-21
401307777,2021-05-03T02:00Z,Final,13,Los Angeles Lakers,LAL,114,28,Toronto Raptors,TOR,121,crypto.com Arena,2053,2020-21
401307778,2021-05-03T23:00Z,Final,8,Detroit Pistons,DET,112,19,Orlando Magic,ORL,119,Little Caesars Arena,750,2020-21
401307779,2021-05-03T23:00Z,Final,27,Washington Wizards,WSH,154,11,Indiana Pacers,IND,141,Capital One Arena,2133,2020-21
401307780,2021-05-03T23:30Z,Final,3,New Orleans Pelicans,NO,108,9,Golden State Warriors,GS,123,Smoothie King Center,3700,2020-21
401307781,2021-05-04T00:00Z,Final,1,Atlanta Hawks,ATL,123,22,Portland Trail Blazers,POR,114,State Farm Arena,3091,2020-21
401307782,2021-05-04T01:00Z,Final,4,Chicago Bulls,CHI,94,20,Philadelphia 76ers,PHI,106,United Center,0,2020-21
401307783,2021-05-04T01:00Z,Final,29,Memphis Grizzlies,MEM,104,18,New York Knicks,NY,118,FedExForum,2789,2020-21
401307784,2021-05-04T02:00Z,Final,26,Utah Jazz,UTAH,110,24,San Antonio Spurs,SA,99,Delta Center,6506,2020-21
401307785,2021-05-04T02:20Z,Final,13,Los Angeles Lakers,LAL,93,7,Denver Nuggets,DEN,89,crypto.com Arena,2454,2020-21
401307786,2021-05-04T23:00Z,Final,5,Cleveland Cavaliers,CLE,118,21,Phoenix Suns,PHX,134,Rocket Arena,4148,2020-21
401307787,2021-05-04T23:00Z,Final,8,Detroit Pistons,DET,99,30,Charlotte Hornets,CHA,102,Little Caesars Arena,750,2020-21
401307788,2021-05-04T23:30Z,Final,15,Milwaukee Bucks,MIL,124,17,Brooklyn Nets,BKN,118,Fiserv Forum,3280,2020-21
401307789,2021-05-05T00:00Z,Final,14,Miami Heat,MIA,113,6,Dallas Mavericks,DAL,127,Kaseya Center,0,2020-21
401307790,2021-05-05T00:00Z,Final,3,New Orleans Pelicans,NO,108,9,Golden State Warriors,GS,103,Smoothie King Center,3700,2020-21
401307791,2021-05-05T00:00Z,Final,25,Oklahoma City Thunder,OKC,99,23,Sacramento Kings,SAC,103,Paycom Center,0,2020-21
401307792,2021-05-05T02:00Z,Final,12,LA Clippers,LAC,105,28,Toronto Raptors,TOR,100,crypto.com Arena,1714,2020-21
401307794,2021-05-05T23:00Z,Final,19,Orlando Magic,ORL,96,2,Boston Celtics,BOS,132,Kia Center,4249,2020-21
401307793,2021-05-05T23:30Z,Final,5,Cleveland Cavaliers,CLE,105,22,Portland Trail Blazers,POR,141,Rocket Arena,4148,2020-21
401307795,2021-05-06T00:00Z,Final,1,Atlanta Hawks,ATL,135,21,Phoenix Suns,PHX,103,State Farm Arena,3205,2020-21
401307796,2021-05-06T00:00Z,Final,11,Indiana Pacers,IND,93,23,Sacramento Kings,SAC,104,Gainbridge Fieldhouse,0,2020-21
401307797,2021-05-06T00:00Z,Final,10,Houston Rockets,HOU,115,20,Philadelphia 76ers,PHI,135,Toyota Center (Houston),3583,2020-21
401307798,2021-05-06T00:00Z,Final,15,Milwaukee Bucks,MIL,135,27,Washington Wizards,WSH,134,Fiserv Forum,3280,2020-21
401307799,2021-05-06T00:00Z,Final,16,Minnesota Timberwolves,MIN,135,29,Memphis Grizzlies,MEM,139,Target Center,1436,2020-21
401307800,2021-05-06T01:00Z,Final,7,Denver Nuggets,DEN,113,18,New York Knicks,NY,97,Ball Arena,4038,2020-21
401307801,2021-05-06T01:00Z,Final,26,Utah Jazz,UTAH,126,24,San Antonio Spurs,SA,94,Delta Center,6506,2020-21
401307802,2021-05-06T23:00Z,Final,30,Charlotte Hornets,CHA,99,4,Chicago Bulls,CHI,120,Spectrum Center,3769,2020-21
401307803,2021-05-06T23:30Z,Final,6,Dallas Mavericks,DAL,113,17,Brooklyn Nets,BKN,109,American Airlines Center,4602,2020-21
401307806,2021-05-06T23:30Z,Final,28,Toronto Raptors,TOR,129,27,Washington Wizards,WSH,131,Benchmark International Arena,2494,2020-21
401307804,2021-05-07T00:00Z,Final,8,Detroit Pistons,DET,111,29,Memphis Grizzlies,MEM,97,Little Caesars Arena,750,2020-21
401307805,2021-05-07T00:00Z,Final,11,Indiana Pacers,IND,133,1,Atlanta Hawks,ATL,126,Gainbridge Fieldhouse,0,2020-21
401307807,2021-05-07T02:00Z,Final,9,Golden State Warriors,GS,118,25,Oklahoma City Thunder,OKC,97,Chase Center,3621,2020-21
401307808,2021-05-07T02:00Z,Final,12,LA Clippers,LAC,118,13,Los Angeles Lakers,LAL,94,crypto.com Arena,3275,2020-21
401307809,2021-05-07T23:00Z,Final,20,Philadelphia 76ers,PHI,109,3,New Orleans Pelicans,NO,107,Xfinity Mobile Arena,5119,2020-21
401307810,2021-05-07T23:30Z,Final,4,Chicago Bulls,CHI,121,2,Boston Celtics,BOS,99,United Center,3399,2020-21
401307811,2021-05-08T00:00Z,Final,30,Charlotte Hornets,CHA,122,19,Orlando Magic,ORL,112,Spectrum Center,3751,2020-21
401307812,2021-05-08T00:00Z,Final,14,Miami Heat,MIA,121,16,Minnesota Timberwolves,MIN,112,Kaseya Center,0,2020-21
401307813,2021-05-08T00:00Z,Final,15,Milwaukee Bucks,MIL,141,10,Houston Rockets,HOU,133,Fiserv Forum,3280,2020-21
401307814,2021-05-08T00:30Z,Final,6,Dallas Mavericks,DAL,110,5,Cleveland Cavaliers,CLE,90,American Airlines Center,4220,2020-21
401307815,2021-05-08T01:00Z,Final,26,Utah Jazz,UTAH,127,7,Denver Nuggets,DEN,120,Delta Center,6506,2020-21
401307816,2021-05-08T02:00Z,Final,21,Phoenix Suns,PHX,128,18,New York Knicks,NY,105,PHX Arena,8063,2020-21
401307817,2021-05-08T02:00Z,Final,22,Portland Trail Blazers,POR,106,13,Los Angeles Lakers,LAL,101,Moda Center,1939,2020-21
401307818,2021-05-08T02:00Z,Final,23,Sacramento Kings,SAC,104,24,San Antonio Spurs,SA,113,Golden 1 Center,0,2020-21
401307820,2021-05-08T23:00Z,Final,11,Indiana Pacers,IND,132,27,Washington Wizards,WSH,133,Gainbridge Fieldhouse,0,2020-21
401307821,2021-05-08T23:00Z,Final,20,Philadelphia 76ers,PHI,118,8,Detroit Pistons,DET,104,Xfinity Mobile Arena,5119,2020-21
401307819,2021-05-08T23:30Z,Final,28,Toronto Raptors,TOR,99,29,Memphis Grizzlies,MEM,109,Benchmark International Arena,0,2020-21
401307822,2021-05-09T02:00Z,Final,7,Denver Nuggets,DEN,119,17,Brooklyn Nets,BKN,125,Ball Arena,4044,2020-21
401307823,2021-05-09T02:00Z,Final,26,Utah Jazz,UTAH,124,10,Houston Rockets,HOU,116,Delta Center,6506,2020-21
401307824,2021-05-09T02:00Z,Final,9,Golden State Warriors,GS,136,25,Oklahoma City Thunder,OKC,97,Chase Center,4155,2020-21
401307825,2021-05-09T02:00Z,Final,22,Portland Trail Blazers,POR,124,24,San Antonio Spurs,SA,102,Moda Center,1939,2020-21
401307826,2021-05-09T17:00Z,Final,2,Boston Celtics,BOS,124,14,Miami Heat,MIA,130,TD Garden,2298,2020-21
401307827,2021-05-09T19:30Z,Final,12,LA Clippers,LAC,100,18,New York Knicks,NY,106,crypto.com Arena,2578,2020-21
401307828,2021-05-09T23:00Z,Final,30,Charlotte Hornets,CHA,110,3,New Orleans Pelicans,NO,112,Spectrum Center,4196,2020-21
401307829,2021-05-09T23:00Z,Final,5,Cleveland Cavaliers,CLE,97,6,Dallas Mavericks,DAL,124,Rocket Arena,4148,2020-21
401307830,2021-05-09T23:00Z,Final,19,Orlando Magic,ORL,96,16,Minnesota Timberwolves,MIN,128,Kia Center,4086,2020-21
401307831,2021-05-10T00:00Z,Final,8,Detroit Pistons,DET,96,4,Chicago Bulls,CHI,108,Little Caesars Arena,750,2020-21
401307832,2021-05-10T02:00Z,Final,13,Los Angeles Lakers,LAL,123,21,Phoenix Suns,PHX,110,crypto.com Arena,3144,2020-21
401307833,2021-05-10T02:00Z,Final,23,Sacramento Kings,SAC,126,25,Oklahoma City Thunder,OKC,98,Golden 1 Center,0,2020-21
401307834,2021-05-10T23:30Z,Final,5,Cleveland Cavaliers,CLE,102,11,Indiana Pacers,IND,111,Rocket Arena,4148,2020-21
401307835,2021-05-10T23:30Z,Final,1,Atlanta Hawks,ATL,125,27,Washington Wizards,WSH,124,State Farm Arena,3054,2020-21
401307836,2021-05-11T00:00Z,Final,29,Memphis Grizzlies,MEM,115,3,New Orleans Pelicans,NO,110,FedExForum,2507,2020-21
401307837,2021-05-11T00:30Z,Final,24,San Antonio Spurs,SA,146,15,Milwaukee Bucks,MIL,125,Frost Bank Center,3992,2020-21
401307838,2021-05-11T02:00Z,Final,9,Golden State Warriors,GS,119,26,Utah Jazz,UTAH,116,Chase Center,4155,2020-21
401307839,2021-05-11T02:00Z,Final,22,Portland Trail Blazers,POR,140,10,Houston Rockets,HOU,129,Moda Center,1939,2020-21
401307841,2021-05-11T23:00Z,Final,30,Charlotte Hornets,CHA,112,7,Denver Nuggets,DEN,117,Spectrum Center,3997,2020-21
401307842,2021-05-11T23:00Z,Final,8,Detroit Pistons,DET,100,16,Minnesota Timberwolves,MIN,119,Little Caesars Arena,750,2020-21
401307840,2021-05-11T23:30Z,Final,2,Boston Celtics,BOS,121,14,Miami Heat,MIA,129,TD Garden,4789,2020-21
401307843,2021-05-11T23:30Z,Final,28,Toronto Raptors,TOR,96,12,LA Clippers,LAC,115,Benchmark International Arena,0,2020-21
401307844,2021-05-12T00:00Z,Final,11,Indiana Pacers,IND,103,20,Philadelphia 76ers,PHI,94,Gainbridge Fieldhouse,0,2020-21
401307845,2021-05-12T00:00Z,Final,4,Chicago Bulls,CHI,107,17,Brooklyn Nets,BKN,115,United Center,3434,2020-21
401307846,2021-05-12T00:00Z,Final,29,Memphis Grizzlies,MEM,133,6,Dallas Mavericks,DAL,104,FedExForum,2684,2020-21
401307847,2021-05-12T01:00Z,Final,15,Milwaukee Bucks,MIL,114,19,Orlando Magic,ORL,102,Fiserv Forum,3280,2020-21
401307848,2021-05-12T02:00Z,Final,9,Golden State Warriors,GS,122,21,Phoenix Suns,PHX,116,Chase Center,4155,2020-21
401307849,2021-05-12T02:00Z,Final,23,Sacramento Kings,SAC,122,25,Oklahoma City Thunder,OKC,106,Golden 1 Center,0,2020-21
401307850,2021-05-12T02:00Z,Final,13,Los Angeles Lakers,LAL,101,18,New York Knicks,NY,99,crypto.com Arena,3550,2020-21
401307851,2021-05-12T23:00Z,Final,1,Atlanta Hawks,ATL,120,27,Washington Wizards,WSH,116,State Farm Arena,3120,2020-21
401307852,2021-05-13T00:00Z,Final,17,Brooklyn Nets,BKN,128,24,San Antonio Spurs,SA,116,Barclays Center,1773,2020-21
401307853,2021-05-13T00:00Z,Final,5,Cleveland Cavaliers,CLE,102,2,Boston Celtics,BOS,94,Rocket Arena,4148,2020-21
401307854,2021-05-13T01:00Z,Final,6,Dallas Mavericks,DAL,125,3,New Orleans Pelicans,NO,107,American Airlines Center,4373,2020-21
401307855,2021-05-13T01:30Z,Final,26,Utah Jazz,UTAH,98,22,Portland Trail Blazers,POR,105,Delta Center,6506,2020-21
401307856,2021-05-13T02:30Z,Final,13,Los Angeles Lakers,LAL,124,10,Houston Rockets,HOU,122,crypto.com Arena,4087,2020-21
401307857,2021-05-13T23:00Z,Final,30,Charlotte Hornets,CHA,90,12,LA Clippers,LAC,113,Spectrum Center,4442,2020-21
401307858,2021-05-13T23:00Z,Final,11,Indiana Pacers,IND,133,15,Milwaukee Bucks,MIL,142,Gainbridge Fieldhouse,0,2020-21
401307859,2021-05-13T23:30Z,Final,1,Atlanta Hawks,ATL,116,19,Orlando Magic,ORL,93,State Farm Arena,2910,2020-21
401307860,2021-05-13T23:30Z,Final,14,Miami Heat,MIA,106,20,Philadelphia 76ers,PHI,94,Kaseya Center,0,2020-21
401307861,2021-05-13T23:30Z,Final,18,New York Knicks,NY,102,24,San Antonio Spurs,SA,98,Madison Square Garden,1981,2020-21
401307862,2021-05-14T00:00Z,Final,4,Chicago Bulls,CHI,114,28,Toronto Raptors,TOR,102,United Center,3395,2020-21
401307863,2021-05-14T00:00Z,Final,29,Memphis Grizzlies,MEM,116,23,Sacramento Kings,SAC,110,FedExForum,2876,2020-21
401307864,2021-05-14T00:00Z,Final,16,Minnesota Timberwolves,MIN,103,7,Denver Nuggets,DEN,114,Target Center,1638,2020-21
401307865,2021-05-14T02:00Z,Final,21,Phoenix Suns,PHX,118,22,Portland Trail Blazers,POR,117,PHX Arena,8359,2020-21
401307866,2021-05-14T23:00Z,Final,27,Washington Wizards,WSH,120,5,Cleveland Cavaliers,CLE,105,Capital One Arena,5333,2020-21
401307867,2021-05-15T00:00Z,Final,8,Detroit Pistons,DET,91,7,Denver Nuggets,DEN,104,Little Caesars Arena,750,2020-21
401307868,2021-05-15T00:00Z,Final,20,Philadelphia 76ers,PHI,122,19,Orlando Magic,ORL,97,Xfinity Mobile Arena,5119,2020-21
401307869,2021-05-15T00:00Z,Final,25,Oklahoma City Thunder,OKC,93,26,Utah Jazz,UTAH,109,Paycom Center,0,2020-21
401307870,2021-05-15T01:00Z,Final,6,Dallas Mavericks,DAL,114,28,Toronto Raptors,TOR,110,American Airlines Center,4493,2020-21
401307871,2021-05-15T01:00Z,Final,10,Houston Rockets,HOU,122,12,LA Clippers,LAC,115,Toyota Center (Houston),3803,2020-21
401307872,2021-05-15T01:00Z,Final,29,Memphis Grizzlies,MEM,107,23,Sacramento Kings,SAC,106,FedExForum,3502,2020-21
401307873,2021-05-15T01:30Z,Final,9,Golden State Warriors,GS,125,3,New Orleans Pelicans,NO,122,Chase Center,4155,2020-21
401307874,2021-05-15T17:00Z,Final,17,Brooklyn Nets,BKN,105,4,Chicago Bulls,CHI,91,Barclays Center,1773,2020-21
401307875,2021-05-15T17:00Z,Final,11,Indiana Pacers,IND,115,13,Los Angeles Lakers,LAL,122,Gainbridge Fieldhouse,0,2020-21
401307878,2021-05-15T17:00Z,Final,18,New York Knicks,NY,118,30,Charlotte Hornets,CHA,109,Madison Square Garden,1981,2020-21
401307877,2021-05-15T18:00Z,Final,16,Minnesota Timberwolves,MIN,108,2,Boston Celtics,BOS,124,Target Center,1638,2020-21
401307879,2021-05-15T18:00Z,Final,24,San Antonio Spurs,SA,103,21,Phoenix Suns,PHX,140,Frost Bank Center,4848,2020-21
401307876,2021-05-16T00:00Z,Final,15,Milwaukee Bucks,MIL,122,14,Miami Heat,MIA,108,Fiserv Forum,3280,2020-21
401307887,2021-05-16T17:00Z,Final,18,New York Knicks,NY,96,2,Boston Celtics,BOS,92,Madison Square Garden,1981,2020-21
401307893,2021-05-16T17:00Z,Final,28,Toronto Raptors,TOR,113,11,Indiana Pacers,IND,125,Benchmark International Arena,0,2020-21
401307894,2021-05-16T17:00Z,Final,27,Washington Wizards,WSH,115,30,Charlotte Hornets,CHA,110,Capital One Arena,5333,2020-21
401307892,2021-05-16T18:00Z,Final,24,San Antonio Spurs,SA,121,21,Phoenix Suns,PHX,123,Frost Bank Center,4738,2020-21
401307884,2021-05-16T19:30Z,Final,9,Golden State Warriors,GS,113,29,Memphis Grizzlies,MEM,101,Chase Center,4416,2020-21
401307880,2021-05-16T23:00Z,Final,1,Atlanta Hawks,ATL,124,10,Houston Rockets,HOU,95,State Farm Arena,3045,2020-21
401307881,2021-05-16T23:00Z,Final,17,Brooklyn Nets,BKN,123,5,Cleveland Cavaliers,CLE,109,Barclays Center,1773,2020-21
401307889,2021-05-16T23:00Z,Final,20,Philadelphia 76ers,PHI,128,19,Orlando Magic,ORL,117,Xfinity Mobile Arena,5119,2020-21
401307883,2021-05-17T00:00Z,Final,8,Detroit Pistons,DET,107,14,Miami Heat,MIA,120,Little Caesars Arena,750,2020-21
401307882,2021-05-17T01:00Z,Final,4,Chicago Bulls,CHI,118,15,Milwaukee Bucks,MIL,112,United Center,3427,2020-21
401307885,2021-05-17T01:00Z,Final,16,Minnesota Timberwolves,MIN,136,6,Dallas Mavericks,DAL,121,Target Center,1638,2020-21
401307886,2021-05-17T01:00Z,Final,3,New Orleans Pelicans,NO,98,13,Los Angeles Lakers,LAL,110,Smoothie King Center,3700,2020-21
401307888,2021-05-17T01:00Z,Final,25,Oklahoma City Thunder,OKC,117,12,LA Clippers,LAC,112,Paycom Center,0,2020-21
401307890,2021-05-17T01:00Z,Final,22,Portland Trail Blazers,POR,132,7,Denver Nuggets,DEN,116,Moda Center,1939,2020-21
401307891,2021-05-17T01:00Z,Final,23,Sacramento Kings,SAC,99,26,Utah Jazz,UTAH,121,Golden 1 Center,0,2020-21
