game_id,date,status,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score,venue,attendance,season
401585360,2024-02-08T03:00Z,Final,23,Sacramento Kings,SAC,120,8,Detroit Pistons,DET,133,Golden 1 Center,17832,2023-24
401585361,2024-02-09T00:00Z,Final,11,Indiana Pacers,IND,109,9,Golden State Warriors,GS,131,Gainbridge Fieldhouse,17274,2023-24
401585362,2024-02-09T00:00Z,Final,19,Orlando Magic,ORL,127,24,San Antonio Spurs,SA,111,Kia Center,19074,2023-24
401585363,2024-02-09T00:30Z,Final,17,Brooklyn Nets,BKN,95,5,Cleveland Cavaliers,CLE,118,Barclays Center,17304,2023-24
401585364,2024-02-09T00:30Z,Final,18,New York Knicks,NY,108,6,Dallas Mavericks,DAL,122,Madison Square Garden,19812,2023-24
401585365,2024-02-09T01:00Z,Final,29,Memphis Grizzlies,MEM,110,4,Chicago Bulls,CHI,118,FedExForum,16285,2023-24
401585366,2024-02-09T01:00Z,Final,15,Milwaukee Bucks,MIL,105,16,Minnesota Timberwolves,MIN,129,Fiserv Forum,17577,2023-24
401585367,2024-02-09T02:00Z,Final,21,Phoenix Suns,PHX,129,26,Utah Jazz,UTAH,115,PHX Arena,17071,2023-24
401585368,2024-02-09T03:00Z,Final,13,Los Angeles Lakers,LAL,106,7,Denver Nuggets,DEN,114,crypto.com Arena,18997,2023-24
401585369,2024-02-09T03:00Z,Final,22,Portland Trail Blazers,POR,122,8,Detroit Pistons,DET,128,Moda Center,18125,2023-24
401585370,2024-02-10T00:00Z,Final,20,Philadelphia 76ers,PHI,121,1,Atlanta Hawks,ATL,127,Xfinity Mobile Arena,19758,2023-24
401585371,2024-02-10T00:30Z,Final,2,Boston Celtics,BOS,133,27,Washington Wizards,WSH,129,TD Garden,19156,2023-24
401585372,2024-02-10T00:30Z,Final,28,Toronto Raptors,TOR,107,10,Houston Rockets,HOU,104,Scotiabank Arena,19800,2023-24
401585373,2024-02-10T01:00Z,Final,15,Milwaukee Bucks,MIL,120,30,Charlotte Hornets,CHA,84,Fiserv Forum,17690,2023-24
401585374,2024-02-10T03:00Z,Final,23,Sacramento Kings,SAC,135,7,Denver Nuggets,DEN,106,Golden 1 Center,17832,2023-24
401585375,2024-02-10T03:30Z,Final,13,Los Angeles Lakers,LAL,139,3,New Orleans Pelicans,NO,122,crypto.com Arena,18997,2023-24
401585376,2024-02-10T20:00Z,Final,6,Dallas Mavericks,DAL,146,25,Oklahoma City Thunder,OKC,111,American Airlines Center,20277,2023-24
401585377,2024-02-10T20:30Z,Final,12,LA Clippers,LAC,112,8,Detroit Pistons,DET,106,crypto.com Arena,19370,2023-24
401585378,2024-02-10T23:00Z,Final,17,Brooklyn Nets,BKN,123,24,San Antonio Spurs,SA,103,Barclays Center,18005,2023-24
401585379,2024-02-11T00:00Z,Final,30,Charlotte Hornets,CHA,115,29,Memphis Grizzlies,MEM,106,Spectrum Center,17259,2023-24
401585380,2024-02-11T00:00Z,Final,19,Orlando Magic,ORL,114,4,Chicago Bulls,CHI,108,Kia Center,19459,2023-24
401585381,2024-02-11T00:00Z,Final,27,Washington Wizards,WSH,113,20,Philadelphia 76ers,PHI,119,Capital One Arena,20333,2023-24
401585382,2024-02-11T00:30Z,Final,1,Atlanta Hawks,ATL,122,10,Houston Rockets,HOU,113,State Farm Arena,17503,2023-24
401585383,2024-02-11T00:30Z,Final,18,New York Knicks,NY,111,11,Indiana Pacers,IND,125,Madison Square Garden,19812,2023-24
401585384,2024-02-11T00:30Z,Final,28,Toronto Raptors,TOR,95,5,Cleveland Cavaliers,CLE,119,Scotiabank Arena,19800,2023-24
401585385,2024-02-11T01:30Z,Final,9,Golden State Warriors,GS,113,21,Phoenix Suns,PHX,112,Chase Center,18064,2023-24
401585386,2024-02-11T03:00Z,Final,22,Portland Trail Blazers,POR,84,3,New Orleans Pelicans,NO,93,Moda Center,18226,2023-24
401585387,2024-02-11T19:00Z,Final,14,Miami Heat,MIA,106,2,Boston Celtics,BOS,110,Kaseya Center,20049,2023-24
401585388,2024-02-11T20:00Z,Final,25,Oklahoma City Thunder,OKC,127,23,Sacramento Kings,SAC,113,Paycom Center,17092,2023-24
401585389,2024-02-13T00:00Z,Final,30,Charlotte Hornets,CHA,111,11,Indiana Pacers,IND,102,Spectrum Center,12112,2023-24
401585390,2024-02-13T00:00Z,Final,5,Cleveland Cavaliers,CLE,121,20,Philadelphia 76ers,PHI,123,Rocket Arena,19432,2023-24
401585391,2024-02-13T00:30Z,Final,1,Atlanta Hawks,ATL,126,4,Chicago Bulls,CHI,136,State Farm Arena,16524,2023-24
401585392,2024-02-13T00:30Z,Final,28,Toronto Raptors,TOR,99,24,San Antonio Spurs,SA,122,Scotiabank Arena,19800,2023-24
401585393,2024-02-13T01:00Z,Final,10,Houston Rockets,HOU,105,18,New York Knicks,NY,103,Toyota Center (Houston),16790,2023-24
401585394,2024-02-13T01:00Z,Final,29,Memphis Grizzlies,MEM,87,3,New Orleans Pelicans,NO,96,FedExForum,15823,2023-24
401585395,2024-02-13T01:00Z,Final,15,Milwaukee Bucks,MIL,112,7,Denver Nuggets,DEN,95,Fiserv Forum,17444,2023-24
401585396,2024-02-13T01:30Z,Final,6,Dallas Mavericks,DAL,112,27,Washington Wizards,WSH,104,American Airlines Center,19921,2023-24
401585397,2024-02-13T02:00Z,Final,26,Utah Jazz,UTAH,107,9,Golden State Warriors,GS,129,Delta Center,18206,2023-24
401585398,2024-02-13T03:30Z,Final,12,LA Clippers,LAC,100,16,Minnesota Timberwolves,MIN,121,crypto.com Arena,19370,2023-24
401585399,2024-02-14T00:30Z,Final,17,Brooklyn Nets,BKN,110,2,Boston Celtics,BOS,118,Barclays Center,18053,2023-24
401585400,2024-02-14T00:30Z,Final,19,Orlando Magic,ORL,113,25,Oklahoma City Thunder,OKC,127,Kia Center,19301,2023-24
401585401,2024-02-14T01:00Z,Final,15,Milwaukee Bucks,MIL,97,14,Miami Heat,MIA,123,Fiserv Forum,17520,2023-24
401585402,2024-02-14T03:00Z,Final,21,Phoenix Suns,PHX,130,23,Sacramento Kings,SAC,125,PHX Arena,17071,2023-24
401585403,2024-02-14T03:00Z,Final,22,Portland Trail Blazers,POR,109,16,Minnesota Timberwolves,MIN,121,Moda Center,17906,2023-24
401585404,2024-02-14T03:30Z,Final,13,Los Angeles Lakers,LAL,125,8,Detroit Pistons,DET,111,crypto.com Arena,18997,2023-24
401585405,2024-02-15T00:00Z,Final,30,Charlotte Hornets,CHA,122,1,Atlanta Hawks,ATL,99,Spectrum Center,14336,2023-24
401585406,2024-02-15T00:00Z,Final,19,Orlando Magic,ORL,118,18,New York Knicks,NY,100,Kia Center,19259,2023-24
401585407,2024-02-15T00:00Z,Final,20,Philadelphia 76ers,PHI,104,14,Miami Heat,MIA,109,Xfinity Mobile Arena,20015,2023-24
401585408,2024-02-15T00:30Z,Final,2,Boston Celtics,BOS,136,17,Brooklyn Nets,BKN,86,TD Garden,19156,2023-24
401585409,2024-02-15T00:30Z,Final,5,Cleveland Cavaliers,CLE,108,4,Chicago Bulls,CHI,105,Rocket Arena,19432,2023-24
401585410,2024-02-15T00:30Z,Final,28,Toronto Raptors,TOR,125,11,Indiana Pacers,IND,127,Scotiabank Arena,19800,2023-24
401585411,2024-02-15T01:00Z,Final,29,Memphis Grizzlies,MEM,121,10,Houston Rockets,HOU,113,FedExForum,15012,2023-24
401585412,2024-02-15T01:00Z,Final,3,New Orleans Pelicans,NO,133,27,Washington Wizards,WSH,126,Smoothie King Center,18316,2023-24
401585413,2024-02-15T01:30Z,Final,6,Dallas Mavericks,DAL,116,24,San Antonio Spurs,SA,93,American Airlines Center,20311,2023-24
401585414,2024-02-15T02:00Z,Final,7,Denver Nuggets,DEN,98,23,Sacramento Kings,SAC,102,Ball Arena,19617,2023-24
401585415,2024-02-15T02:00Z,Final,21,Phoenix Suns,PHX,116,8,Detroit Pistons,DET,100,PHX Arena,17071,2023-24
401585416,2024-02-15T02:00Z,Final,26,Utah Jazz,UTAH,122,13,Los Angeles Lakers,LAL,138,Delta Center,18206,2023-24
401585417,2024-02-15T03:00Z,Final,9,Golden State Warriors,GS,125,12,LA Clippers,LAC,130,Chase Center,18064,2023-24
401585418,2024-02-16T01:30Z,Final,29,Memphis Grizzlies,MEM,113,15,Milwaukee Bucks,MIL,110,FedExForum,16544,2023-24
401636113,2024-02-16T02:00Z,Final,26,Utah Jazz,UTAH,137,9,Golden State Warriors,GS,140,Delta Center,18206,2023-24
401585419,2024-02-16T03:00Z,Final,22,Portland Trail Blazers,POR,91,16,Minnesota Timberwolves,MIN,128,Moda Center,18606,2023-24
401623259,2024-02-19T01:00Z,Final,31,Eastern Conf All-Stars,EAST,211,32,Western Conf All-Stars,WEST,186,Gainbridge Fieldhouse,17251,2023-24
401585420,2024-02-23T00:00Z,Final,5,Cleveland Cavaliers,CLE,109,19,Orlando Magic,ORL,116,Rocket Arena,19432,2023-24
401585421,2024-02-23T00:00Z,Final,11,Indiana Pacers,IND,129,8,Detroit Pistons,DET,115,Gainbridge Fieldhouse,16506,2023-24
401585422,2024-02-23T00:00Z,Final,20,Philadelphia 76ers,PHI,96,18,New York Knicks,NY,110,Xfinity Mobile Arena,21094,2023-24
401585423,2024-02-23T00:00Z,Final,28,Toronto Raptors,TOR,121,17,Brooklyn Nets,BKN,93,Scotiabank Arena,19800,2023-24
401585424,2024-02-23T00:30Z,Final,6,Dallas Mavericks,DAL,123,21,Phoenix Suns,PHX,113,American Airlines Center,20377,2023-24
401585425,2024-02-23T01:00Z,Final,4,Chicago Bulls,CHI,112,2,Boston Celtics,BOS,129,United Center,20313,2023-24
401585426,2024-02-23T01:00Z,Final,3,New Orleans Pelicans,NO,127,10,Houston Rockets,HOU,105,Smoothie King Center,17421,2023-24
401585427,2024-02-23T01:00Z,Final,25,Oklahoma City Thunder,OKC,129,12,LA Clippers,LAC,107,Paycom Center,18203,2023-24
401585428,2024-02-23T02:00Z,Final,7,Denver Nuggets,DEN,130,27,Washington Wizards,WSH,110,Ball Arena,19621,2023-24
401585429,2024-02-23T02:00Z,Final,26,Utah Jazz,UTAH,107,30,Charlotte Hornets,CHA,115,Delta Center,18206,2023-24
401585430,2024-02-23T03:00Z,Final,9,Golden State Warriors,GS,128,13,Los Angeles Lakers,LAL,110,Chase Center,18064,2023-24
401585431,2024-02-23T03:00Z,Final,23,Sacramento Kings,SAC,127,24,San Antonio Spurs,SA,122,Golden 1 Center,18153,2023-24
401585432,2024-02-24T00:30Z,Final,1,Atlanta Hawks,ATL,121,28,Toronto Raptors,TOR,123,State Farm Arena,17625,2023-24
401585433,2024-02-24T00:30Z,Final,20,Philadelphia 76ers,PHI,104,5,Cleveland Cavaliers,CLE,97,Xfinity Mobile Arena,19938,2023-24
401585434,2024-02-24T01:00Z,Final,10,Houston Rockets,HOU,114,21,Phoenix Suns,PHX,110,Toyota Center (Houston),18055,2023-24
401585435,2024-02-24T01:00Z,Final,29,Memphis Grizzlies,MEM,95,12,LA Clippers,LAC,101,FedExForum,17255,2023-24
401585437,2024-02-24T01:00Z,Final,25,Oklahoma City Thunder,OKC,147,27,Washington Wizards,WSH,106,Paycom Center,18203,2023-24
401585438,2024-02-24T01:00Z,Final,3,New Orleans Pelicans,NO,95,14,Miami Heat,MIA,106,Smoothie King Center,18658,2023-24
401585436,2024-02-24T03:00Z,Final,16,Minnesota Timberwolves,MIN,107,15,Milwaukee Bucks,MIL,112,Target Center,18024,2023-24
401585439,2024-02-24T03:00Z,Final,9,Golden State Warriors,GS,97,30,Charlotte Hornets,CHA,84,Chase Center,18064,2023-24
401585440,2024-02-24T03:00Z,Final,22,Portland Trail Blazers,POR,112,7,Denver Nuggets,DEN,127,Moda Center,18898,2023-24
401585441,2024-02-24T03:30Z,Final,13,Los Angeles Lakers,LAL,123,24,San Antonio Spurs,SA,118,crypto.com Arena,18997,2023-24
401585442,2024-02-25T01:00Z,Final,8,Detroit Pistons,DET,109,19,Orlando Magic,ORL,112,Little Caesars Arena,19388,2023-24
401585444,2024-02-25T01:30Z,Final,18,New York Knicks,NY,102,2,Boston Celtics,BOS,116,Madison Square Garden,19812,2023-24
401585443,2024-02-25T02:00Z,Final,16,Minnesota Timberwolves,MIN,101,17,Brooklyn Nets,BKN,86,Target Center,18024,2023-24
401585445,2024-02-25T18:00Z,Final,20,Philadelphia 76ers,PHI,98,15,Milwaukee Bucks,MIL,119,Xfinity Mobile Arena,19831,2023-24
401585446,2024-02-25T20:30Z,Final,21,Phoenix Suns,PHX,123,13,Los Angeles Lakers,LAL,113,PHX Arena,17071,2023-24
401585447,2024-02-25T22:00Z,Final,11,Indiana Pacers,IND,133,6,Dallas Mavericks,DAL,111,Gainbridge Fieldhouse,17274,2023-24
401585448,2024-02-25T23:00Z,Final,27,Washington Wizards,WSH,105,5,Cleveland Cavaliers,CLE,114,Capital One Arena,17895,2023-24
401585449,2024-02-26T00:00Z,Final,1,Atlanta Hawks,ATL,109,19,Orlando Magic,ORL,92,State Farm Arena,17173,2023-24
401585450,2024-02-26T00:00Z,Final,10,Houston Rockets,HOU,110,25,Oklahoma City Thunder,OKC,123,Toyota Center (Houston),18055,2023-24
401585451,2024-02-26T00:00Z,Final,3,New Orleans Pelicans,NO,106,4,Chicago Bulls,CHI,114,Smoothie King Center,18684,2023-24
401585452,2024-02-26T00:00Z,Final,9,Golden State Warriors,GS,103,7,Denver Nuggets,DEN,119,Chase Center,18064,2023-24
401585453,2024-02-26T01:00Z,Final,26,Utah Jazz,UTAH,128,24,San Antonio Spurs,SA,109,Delta Center,18206,2023-24
401585454,2024-02-26T02:00Z,Final,22,Portland Trail Blazers,POR,80,30,Charlotte Hornets,CHA,93,Moda Center,17888,2023-24
401585455,2024-02-26T02:30Z,Final,12,LA Clippers,LAC,107,23,Sacramento Kings,SAC,123,crypto.com Arena,19370,2023-24
401585457,2024-02-27T00:00Z,Final,11,Indiana Pacers,IND,122,28,Toronto Raptors,TOR,130,Gainbridge Fieldhouse,16026,2023-24
401585456,2024-02-27T00:30Z,Final,18,New York Knicks,NY,113,8,Detroit Pistons,DET,111,Madison Square Garden,19303,2023-24
401585458,2024-02-27T01:00Z,Final,29,Memphis Grizzlies,MEM,86,17,Brooklyn Nets,BKN,111,FedExForum,15417,2023-24
401585459,2024-02-27T03:00Z,Final,23,Sacramento Kings,SAC,110,14,Miami Heat,MIA,121,Golden 1 Center,17832,2023-24
401585460,2024-02-28T00:00Z,Final,5,Cleveland Cavaliers,CLE,121,6,Dallas Mavericks,DAL,119,Rocket Arena,19432,2023-24
401585461,2024-02-28T00:00Z,Final,19,Orlando Magic,ORL,108,17,Brooklyn Nets,BKN,81,Kia Center,17708,2023-24
401585462,2024-02-28T00:00Z,Final,27,Washington Wizards,WSH,112,9,Golden State Warriors,GS,123,Capital One Arena,20333,2023-24
401585463,2024-02-28T00:30Z,Final,1,Atlanta Hawks,ATL,124,26,Utah Jazz,UTAH,97,State Farm Arena,17129,2023-24
401585464,2024-02-28T00:30Z,Final,2,Boston Celtics,BOS,117,20,Philadelphia 76ers,PHI,99,TD Garden,19156,2023-24
401585465,2024-02-28T00:30Z,Final,18,New York Knicks,NY,92,3,New Orleans Pelicans,NO,115,Madison Square Garden,19812,2023-24
401585466,2024-02-28T01:00Z,Final,16,Minnesota Timberwolves,MIN,114,24,San Antonio Spurs,SA,105,Target Center,18024,2023-24
401585467,2024-02-28T01:00Z,Final,4,Chicago Bulls,CHI,95,8,Detroit Pistons,DET,105,United Center,21089,2023-24
401585468,2024-02-28T01:00Z,Final,15,Milwaukee Bucks,MIL,123,30,Charlotte Hornets,CHA,85,Fiserv Forum,17607,2023-24
401585469,2024-02-28T03:00Z,Final,25,Oklahoma City Thunder,OKC,112,10,Houston Rockets,HOU,95,Paycom Center,17164,2023-24
401585470,2024-02-28T03:00Z,Final,22,Portland Trail Blazers,POR,96,14,Miami Heat,MIA,106,Moda Center,18143,2023-24
401585471,2024-02-29T00:30Z,Final,11,Indiana Pacers,IND,123,3,New Orleans Pelicans,NO,114,Gainbridge Fieldhouse,16010,2023-24
401585472,2024-02-29T00:30Z,Final,28,Toronto Raptors,TOR,125,6,Dallas Mavericks,DAL,136,Scotiabank Arena,19800,2023-24
401585473,2024-02-29T01:00Z,Final,16,Minnesota Timberwolves,MIN,110,29,Memphis Grizzlies,MEM,101,Target Center,18024,2023-24
401585474,2024-02-29T01:00Z,Final,4,Chicago Bulls,CHI,132,5,Cleveland Cavaliers,CLE,123,United Center,21700,2023-24
401585475,2024-02-29T02:00Z,Final,7,Denver Nuggets,DEN,117,23,Sacramento Kings,SAC,96,Ball Arena,19628,2023-24
401585476,2024-02-29T03:00Z,Final,12,LA Clippers,LAC,112,13,Los Angeles Lakers,LAL,116,crypto.com Arena,19370,2023-24
401585477,2024-03-01T00:00Z,Final,30,Charlotte Hornets,CHA,99,15,Milwaukee Bucks,MIL,111,Spectrum Center,18463,2023-24
401585478,2024-03-01T00:00Z,Final,19,Orlando Magic,ORL,115,26,Utah Jazz,UTAH,107,Kia Center,17848,2023-24
401585479,2024-03-01T00:30Z,Final,17,Brooklyn Nets,BKN,124,1,Atlanta Hawks,ATL,97,Barclays Center,17284,2023-24
401585480,2024-03-01T00:30Z,Final,18,New York Knicks,NY,99,9,Golden State Warriors,GS,110,Madison Square Garden,19812,2023-24
401585481,2024-03-01T01:30Z,Final,24,San Antonio Spurs,SA,132,25,Oklahoma City Thunder,OKC,118,Frost Bank Center,18392,2023-24
401585482,2024-03-01T02:00Z,Final,21,Phoenix Suns,PHX,110,10,Houston Rockets,HOU,105,PHX Arena,17071,2023-24
401585483,2024-03-01T03:00Z,Final,7,Denver Nuggets,DEN,103,14,Miami Heat,MIA,97,Ball Arena,19634,2023-24
401585484,2024-03-01T03:30Z,Final,13,Los Angeles Lakers,LAL,134,27,Washington Wizards,WSH,131,crypto.com Arena,18997,2023-24
401585485,2024-03-02T00:00Z,Final,8,Detroit Pistons,DET,100,5,Cleveland Cavaliers,CLE,110,Little Caesars Arena,19299,2023-24
401585486,2024-03-02T00:00Z,Final,20,Philadelphia 76ers,PHI,121,30,Charlotte Hornets,CHA,114,Xfinity Mobile Arena,19788,2023-24
401585487,2024-03-02T00:30Z,Final,2,Boston Celtics,BOS,138,6,Dallas Mavericks,DAL,110,TD Garden,19156,2023-24
401585488,2024-03-02T00:30Z,Final,28,Toronto Raptors,TOR,105,9,Golden State Warriors,GS,120,Scotiabank Arena,19800,2023-24
401585489,2024-03-02T01:00Z,Final,29,Memphis Grizzlies,MEM,92,22,Portland Trail Blazers,POR,122,FedExForum,15493,2023-24
401585490,2024-03-02T01:00Z,Final,16,Minnesota Timberwolves,MIN,120,23,Sacramento Kings,SAC,124,Target Center,18024,2023-24
401585491,2024-03-02T01:00Z,Final,3,New Orleans Pelicans,NO,129,11,Indiana Pacers,IND,102,Smoothie King Center,17898,2023-24
401585492,2024-03-02T03:00Z,Final,4,Chicago Bulls,CHI,97,15,Milwaukee Bucks,MIL,113,United Center,21249,2023-24
401585493,2024-03-02T03:30Z,Final,12,LA Clippers,LAC,140,27,Washington Wizards,WSH,115,crypto.com Arena,19370,2023-24
401585494,2024-03-02T20:00Z,Final,17,Brooklyn Nets,BKN,114,1,Atlanta Hawks,ATL,102,Barclays Center,18075,2023-24
401585495,2024-03-02T22:00Z,Final,14,Miami Heat,MIA,126,26,Utah Jazz,UTAH,120,Kaseya Center,19858,2023-24
401585496,2024-03-03T01:00Z,Final,29,Memphis Grizzlies,MEM,100,22,Portland Trail Blazers,POR,107,FedExForum,16381,2023-24
401585497,2024-03-03T01:30Z,Final,13,Los Angeles Lakers,LAL,114,7,Denver Nuggets,DEN,124,crypto.com Arena,18997,2023-24
401585498,2024-03-03T02:00Z,Final,21,Phoenix Suns,PHX,109,10,Houston Rockets,HOU,118,PHX Arena,17071,2023-24
401585499,2024-03-03T18:00Z,Final,6,Dallas Mavericks,DAL,116,20,Philadelphia 76ers,PHI,120,American Airlines Center,20277,2023-24
401585500,2024-03-03T20:30Z,Final,2,Boston Celtics,BOS,140,9,Golden State Warriors,GS,88,TD Garden,19156,2023-24
401585501,2024-03-03T20:30Z,Final,16,Minnesota Timberwolves,MIN,88,12,LA Clippers,LAC,89,Target Center,18024,2023-24
401585502,2024-03-03T23:00Z,Final,19,Orlando Magic,ORL,113,8,Detroit Pistons,DET,91,Kia Center,19459,2023-24
401585503,2024-03-03T23:00Z,Final,28,Toronto Raptors,TOR,111,30,Charlotte Hornets,CHA,106,Scotiabank Arena,19512,2023-24
401585504,2024-03-04T00:00Z,Final,5,Cleveland Cavaliers,CLE,98,18,New York Knicks,NY,107,Rocket Arena,19432,2023-24
401585505,2024-03-04T00:00Z,Final,24,San Antonio Spurs,SA,117,11,Indiana Pacers,IND,105,Frost Bank Center,18027,2023-24
401585506,2024-03-04T02:30Z,Final,21,Phoenix Suns,PHX,110,25,Oklahoma City Thunder,OKC,118,PHX Arena,17071,2023-24
401585507,2024-03-05T00:30Z,Final,17,Brooklyn Nets,BKN,102,29,Memphis Grizzlies,MEM,106,Barclays Center,15847,2023-24
401585508,2024-03-05T01:00Z,Final,15,Milwaukee Bucks,MIL,113,12,LA Clippers,LAC,106,Fiserv Forum,17875,2023-24
401585509,2024-03-05T01:00Z,Final,16,Minnesota Timberwolves,MIN,119,22,Portland Trail Blazers,POR,114,Target Center,18024,2023-24
401585510,2024-03-05T02:00Z,Final,26,Utah Jazz,UTAH,127,27,Washington Wizards,WSH,115,Delta Center,18206,2023-24
401585511,2024-03-05T03:00Z,Final,23,Sacramento Kings,SAC,109,4,Chicago Bulls,CHI,113,Golden 1 Center,17832,2023-24
401585512,2024-03-05T03:30Z,Final,13,Los Angeles Lakers,LAL,116,25,Oklahoma City Thunder,OKC,104,crypto.com Arena,18997,2023-24
401585513,2024-03-06T00:00Z,Final,30,Charlotte Hornets,CHA,89,19,Orlando Magic,ORL,101,Spectrum Center,15928,2023-24
401585514,2024-03-06T00:30Z,Final,5,Cleveland Cavaliers,CLE,105,2,Boston Celtics,BOS,104,Rocket Arena,19432,2023-24
401585515,2024-03-06T00:30Z,Final,17,Brooklyn Nets,BKN,112,20,Philadelphia 76ers,PHI,107,Barclays Center,17086,2023-24
401585516,2024-03-06T00:30Z,Final,14,Miami Heat,MIA,118,8,Detroit Pistons,DET,110,Kaseya Center,19724,2023-24
401585517,2024-03-06T00:30Z,Final,18,New York Knicks,NY,100,1,Atlanta Hawks,ATL,116,Madison Square Garden,19812,2023-24
401585518,2024-03-06T00:30Z,Final,28,Toronto Raptors,TOR,98,3,New Orleans Pelicans,NO,139,Scotiabank Arena,18864,2023-24
401585519,2024-03-06T01:00Z,Final,10,Houston Rockets,HOU,114,24,San Antonio Spurs,SA,101,Toyota Center (Houston),16734,2023-24
401585520,2024-03-06T01:30Z,Final,6,Dallas Mavericks,DAL,120,11,Indiana Pacers,IND,137,American Airlines Center,20200,2023-24
401585521,2024-03-06T03:00Z,Final,7,Denver Nuggets,DEN,107,21,Phoenix Suns,PHX,117,Ball Arena,19589,2023-24
401585522,2024-03-07T00:00Z,Final,27,Washington Wizards,WSH,109,19,Orlando Magic,ORL,119,Capital One Arena,16018,2023-24
401585523,2024-03-07T00:30Z,Final,1,Atlanta Hawks,ATL,112,5,Cleveland Cavaliers,CLE,101,State Farm Arena,15841,2023-24
401585524,2024-03-07T00:30Z,Final,20,Philadelphia 76ers,PHI,109,29,Memphis Grizzlies,MEM,115,Xfinity Mobile Arena,19757,2023-24
401585525,2024-03-07T00:30Z,Final,10,Houston Rockets,HOU,116,12,LA Clippers,LAC,122,Toyota Center (Houston),17033,2023-24
401585526,2024-03-07T02:00Z,Final,26,Utah Jazz,UTAH,117,4,Chicago Bulls,CHI,119,Delta Center,18206,2023-24
401585527,2024-03-07T03:00Z,Final,9,Golden State Warriors,GS,125,15,Milwaukee Bucks,MIL,90,Chase Center,18064,2023-24
401585528,2024-03-07T03:00Z,Final,22,Portland Trail Blazers,POR,120,25,Oklahoma City Thunder,OKC,128,Moda Center,17589,2023-24
401585529,2024-03-07T03:30Z,Final,13,Los Angeles Lakers,LAL,120,23,Sacramento Kings,SAC,130,crypto.com Arena,18498,2023-24
401585530,2024-03-08T00:00Z,Final,8,Detroit Pistons,DET,118,17,Brooklyn Nets,BKN,112,Little Caesars Arena,19011,2023-24
401585531,2024-03-08T00:00Z,Final,11,Indiana Pacers,IND,111,16,Minnesota Timberwolves,MIN,113,Gainbridge Fieldhouse,16580,2023-24
401585532,2024-03-08T00:30Z,Final,6,Dallas Mavericks,DAL,114,14,Miami Heat,MIA,108,American Airlines Center,20221,2023-24
401585533,2024-03-08T02:00Z,Final,21,Phoenix Suns,PHX,120,28,Toronto Raptors,TOR,113,PHX Arena,17071,2023-24
401585534,2024-03-08T03:00Z,Final,7,Denver Nuggets,DEN,115,2,Boston Celtics,BOS,109,Ball Arena,19855,2023-24
401585535,2024-03-08T03:00Z,Final,9,Golden State Warriors,GS,122,4,Chicago Bulls,CHI,125,Chase Center,18064,2023-24
401585536,2024-03-08T03:00Z,Final,23,Sacramento Kings,SAC,131,24,San Antonio Spurs,SA,129,Golden 1 Center,17968,2023-24
401585537,2024-03-09T00:00Z,Final,20,Philadelphia 76ers,PHI,95,3,New Orleans Pelicans,NO,103,Xfinity Mobile Arena,19777,2023-24
401585538,2024-03-09T00:00Z,Final,27,Washington Wizards,WSH,112,30,Charlotte Hornets,CHA,100,Capital One Arena,18778,2023-24
401585539,2024-03-09T00:30Z,Final,5,Cleveland Cavaliers,CLE,113,16,Minnesota Timberwolves,MIN,104,Rocket Arena,19432,2023-24
401585540,2024-03-09T00:30Z,Final,18,New York Knicks,NY,98,19,Orlando Magic,ORL,74,Madison Square Garden,19812,2023-24
401585541,2024-03-09T01:00Z,Final,29,Memphis Grizzlies,MEM,92,1,Atlanta Hawks,ATL,99,FedExForum,16667,2023-24
401585542,2024-03-09T01:00Z,Final,25,Oklahoma City Thunder,OKC,107,14,Miami Heat,MIA,100,Paycom Center,18203,2023-24
401585543,2024-03-09T03:00Z,Final,13,Los Angeles Lakers,LAL,123,15,Milwaukee Bucks,MIL,122,crypto.com Arena,18997,2023-24
401585544,2024-03-09T03:00Z,Final,22,Portland Trail Blazers,POR,107,10,Houston Rockets,HOU,123,Moda Center,18139,2023-24
401585545,2024-03-09T21:00Z,Final,12,LA Clippers,LAC,112,4,Chicago Bulls,CHI,102,crypto.com Arena,19370,2023-24
401585546,2024-03-10T00:00Z,Final,30,Charlotte Hornets,CHA,110,17,Brooklyn Nets,BKN,99,Spectrum Center,19090,2023-24
401585547,2024-03-10T00:00Z,Final,8,Detroit Pistons,DET,124,6,Dallas Mavericks,DAL,142,Little Caesars Arena,20062,2023-24
401585548,2024-03-10T01:30Z,Final,21,Phoenix Suns,PHX,107,2,Boston Celtics,BOS,117,PHX Arena,17071,2023-24
401585549,2024-03-10T01:30Z,Final,9,Golden State Warriors,GS,113,24,San Antonio Spurs,SA,126,Chase Center,18064,2023-24
401585550,2024-03-10T02:00Z,Final,7,Denver Nuggets,DEN,142,26,Utah Jazz,UTAH,121,Ball Arena,19632,2023-24
401585551,2024-03-10T03:00Z,Final,22,Portland Trail Blazers,POR,128,28,Toronto Raptors,TOR,118,Moda Center,18117,2023-24
401585552,2024-03-10T19:00Z,Final,12,LA Clippers,LAC,117,15,Milwaukee Bucks,MIL,124,crypto.com Arena,19370,2023-24
401585553,2024-03-10T22:00Z,Final,1,Atlanta Hawks,ATL,103,3,New Orleans Pelicans,NO,116,State Farm Arena,17695,2023-24
401585554,2024-03-10T22:00Z,Final,14,Miami Heat,MIA,108,27,Washington Wizards,WSH,110,Kaseya Center,19730,2023-24
