game_id,date,status,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score,venue,attendance,season
401360602,2022-02-04T00:30Z,Final,1,Atlanta Hawks,ATL,124,21,Phoenix Suns,PHX,115,State Farm Arena,16958,2021-22
401401141,2022-02-04T00:30Z,Final,28,Toronto Raptors,TOR,127,4,Chicago Bulls,CHI,120,Scotiabank Arena,0,2021-22
401360604,2022-02-04T03:00Z,Final,9,Golden State Warriors,GS,126,23,Sacramento Kings,SAC,114,Chase Center,18064,2021-22
401360605,2022-02-04T03:00Z,Final,12,LA Clippers,LAC,111,13,Los Angeles Lakers,LAL,110,crypto.com Arena,19068,2021-22
401360606,2022-02-05T00:00Z,Final,30,Charlotte Hornets,CHA,101,5,Cleveland Cavaliers,CLE,102,Spectrum Center,17733,2021-22
401360607,2022-02-05T00:00Z,Final,8,Detroit Pistons,DET,93,2,Boston Celtics,BOS,102,Little Caesars Arena,17584,2021-22
401360608,2022-02-05T00:00Z,Final,11,Indiana Pacers,IND,115,4,Chicago Bulls,CHI,122,Gainbridge Fieldhouse,16355,2021-22
401360609,2022-02-05T00:30Z,Final,28,Toronto Raptors,TOR,125,1,Atlanta Hawks,ATL,114,Scotiabank Arena,0,2021-22
401360611,2022-02-05T01:30Z,Final,24,San Antonio Spurs,SA,131,10,Houston Rockets,HOU,106,Frost Bank Center,15344,2021-22
401360612,2022-02-05T02:00Z,Final,26,Utah Jazz,UTAH,125,17,Brooklyn Nets,BKN,102,Delta Center,18306,2021-22
401360613,2022-02-05T02:00Z,Final,7,Denver Nuggets,DEN,105,3,New Orleans Pelicans,NO,113,Ball Arena,16152,2021-22
401360610,2022-02-05T03:00Z,Final,6,Dallas Mavericks,DAL,107,20,Philadelphia 76ers,PHI,98,American Airlines Center,19200,2021-22
401360614,2022-02-05T03:00Z,Final,22,Portland Trail Blazers,POR,93,25,Oklahoma City Thunder,OKC,96,Moda Center,15329,2021-22
401360615,2022-02-05T22:00Z,Final,19,Orlando Magic,ORL,115,29,Memphis Grizzlies,MEM,135,Kia Center,18846,2021-22
401360616,2022-02-06T00:00Z,Final,30,Charlotte Hornets,CHA,86,14,Miami Heat,MIA,104,Spectrum Center,19420,2021-22
401360617,2022-02-06T00:00Z,Final,27,Washington Wizards,WSH,80,21,Phoenix Suns,PHX,95,Capital One Arena,18058,2021-22
401360618,2022-02-06T01:30Z,Final,13,Los Angeles Lakers,LAL,122,18,New York Knicks,NY,115,crypto.com Arena,18997,2021-22
401360619,2022-02-06T03:00Z,Final,22,Portland Trail Blazers,POR,108,15,Milwaukee Bucks,MIL,137,Moda Center,19393,2021-22
401360620,2022-02-06T03:00Z,Final,23,Sacramento Kings,SAC,113,25,Oklahoma City Thunder,OKC,103,Golden 1 Center,14097,2021-22
401360621,2022-02-06T20:30Z,Final,4,Chicago Bulls,CHI,108,20,Philadelphia 76ers,PHI,119,United Center,20233,2021-22
401360622,2022-02-06T20:30Z,Final,16,Minnesota Timberwolves,MIN,118,8,Detroit Pistons,DET,105,Target Center,16487,2021-22
401360623,2022-02-06T20:30Z,Final,7,Denver Nuggets,DEN,124,17,Brooklyn Nets,BKN,104,Ball Arena,18241,2021-22
401360624,2022-02-06T23:00Z,Final,5,Cleveland Cavaliers,CLE,98,11,Indiana Pacers,IND,85,Rocket Arena,19432,2021-22
401360625,2022-02-06T23:00Z,Final,19,Orlando Magic,ORL,83,2,Boston Celtics,BOS,116,Kia Center,14402,2021-22
401360626,2022-02-06T23:00Z,Final,6,Dallas Mavericks,DAL,103,1,Atlanta Hawks,ATL,94,American Airlines Center,19887,2021-22
401360627,2022-02-07T00:00Z,Final,10,Houston Rockets,HOU,107,3,New Orleans Pelicans,NO,120,Toyota Center (Houston),15702,2021-22
401360628,2022-02-07T02:00Z,Final,12,LA Clippers,LAC,113,15,Milwaukee Bucks,MIL,137,crypto.com Arena,17395,2021-22
401360629,2022-02-08T00:00Z,Final,30,Charlotte Hornets,CHA,101,28,Toronto Raptors,TOR,116,Spectrum Center,14102,2021-22
401360630,2022-02-08T00:00Z,Final,27,Washington Wizards,WSH,100,14,Miami Heat,MIA,121,Capital One Arena,14222,2021-22
401360631,2022-02-08T01:00Z,Final,4,Chicago Bulls,CHI,124,21,Phoenix Suns,PHX,127,United Center,20615,2021-22
401360632,2022-02-08T01:00Z,Final,25,Oklahoma City Thunder,OKC,98,9,Golden State Warriors,GS,110,Paycom Center,17009,2021-22
401360633,2022-02-08T02:00Z,Final,26,Utah Jazz,UTAH,113,18,New York Knicks,NY,104,Delta Center,18306,2021-22
401360634,2022-02-09T00:00Z,Final,20,Philadelphia 76ers,PHI,109,21,Phoenix Suns,PHX,114,Xfinity Mobile Arena,20720,2021-22
401360635,2022-02-09T00:30Z,Final,1,Atlanta Hawks,ATL,133,11,Indiana Pacers,IND,112,State Farm Arena,14265,2021-22
401360636,2022-02-09T00:30Z,Final,17,Brooklyn Nets,BKN,91,2,Boston Celtics,BOS,126,Barclays Center,17732,2021-22
401360637,2022-02-09T01:00Z,Final,29,Memphis Grizzlies,MEM,135,12,LA Clippers,LAC,109,FedExForum,16101,2021-22
401360638,2022-02-09T01:00Z,Final,3,New Orleans Pelicans,NO,110,10,Houston Rockets,HOU,97,Smoothie King Center,15121,2021-22
401360639,2022-02-09T01:30Z,Final,6,Dallas Mavericks,DAL,116,8,Detroit Pistons,DET,86,American Airlines Center,19200,2021-22
401360640,2022-02-09T02:00Z,Final,7,Denver Nuggets,DEN,132,18,New York Knicks,NY,115,Ball Arena,15093,2021-22
401360641,2022-02-09T03:00Z,Final,13,Los Angeles Lakers,LAL,116,15,Milwaukee Bucks,MIL,131,crypto.com Arena,18997,2021-22
401360642,2022-02-09T03:00Z,Final,22,Portland Trail Blazers,POR,95,19,Orlando Magic,ORL,113,Moda Center,16024,2021-22
401360643,2022-02-09T03:00Z,Final,23,Sacramento Kings,SAC,114,16,Minnesota Timberwolves,MIN,134,Golden 1 Center,12409,2021-22
401360644,2022-02-10T00:00Z,Final,5,Cleveland Cavaliers,CLE,105,24,San Antonio Spurs,SA,92,Rocket Arena,19432,2021-22
401360645,2022-02-10T00:30Z,Final,30,Charlotte Hornets,CHA,109,4,Chicago Bulls,CHI,121,Spectrum Center,19099,2021-22
401360646,2022-02-10T01:00Z,Final,25,Oklahoma City Thunder,OKC,98,28,Toronto Raptors,TOR,117,Paycom Center,13858,2021-22
401360647,2022-02-10T03:00Z,Final,26,Utah Jazz,UTAH,111,9,Golden State Warriors,GS,85,Delta Center,18306,2021-22
401360648,2022-02-10T03:00Z,Final,22,Portland Trail Blazers,POR,107,13,Los Angeles Lakers,LAL,105,Moda Center,19393,2021-22
401360649,2022-02-10T03:00Z,Final,23,Sacramento Kings,SAC,132,16,Minnesota Timberwolves,MIN,119,Golden 1 Center,12527,2021-22
401360650,2022-02-11T00:00Z,Final,8,Detroit Pistons,DET,107,29,Memphis Grizzlies,MEM,132,Little Caesars Arena,18744,2021-22
401360651,2022-02-11T00:30Z,Final,27,Washington Wizards,WSH,113,17,Brooklyn Nets,BKN,112,Capital One Arena,15204,2021-22
401360652,2022-02-11T00:30Z,Final,3,New Orleans Pelicans,NO,97,14,Miami Heat,MIA,112,Smoothie King Center,16672,2021-22
401360653,2022-02-11T01:00Z,Final,10,Houston Rockets,HOU,120,28,Toronto Raptors,TOR,139,Toyota Center (Houston),16129,2021-22
401360654,2022-02-11T01:30Z,Final,6,Dallas Mavericks,DAL,112,12,LA Clippers,LAC,105,American Airlines Center,19532,2021-22
401360655,2022-02-11T03:00Z,Final,21,Phoenix Suns,PHX,131,15,Milwaukee Bucks,MIL,107,PHX Arena,17071,2021-22
401360656,2022-02-11T03:00Z,Final,9,Golden State Warriors,GS,114,18,New York Knicks,NY,116,Chase Center,18064,2021-22
401360657,2022-02-12T00:00Z,Final,8,Detroit Pistons,DET,119,30,Charlotte Hornets,CHA,141,Little Caesars Arena,20088,2021-22
401360658,2022-02-12T00:00Z,Final,11,Indiana Pacers,IND,113,5,Cleveland Cavaliers,CLE,120,Gainbridge Fieldhouse,15075,2021-22
401360659,2022-02-12T00:00Z,Final,20,Philadelphia 76ers,PHI,100,25,Oklahoma City Thunder,OKC,87,Xfinity Mobile Arena,20669,2021-22
401360660,2022-02-12T00:30Z,Final,1,Atlanta Hawks,ATL,121,24,San Antonio Spurs,SA,136,State Farm Arena,17234,2021-22
401360661,2022-02-12T00:30Z,Final,2,Boston Celtics,BOS,108,7,Denver Nuggets,DEN,102,TD Garden,19156,2021-22
401360662,2022-02-12T01:00Z,Final,4,Chicago Bulls,CHI,134,16,Minnesota Timberwolves,MIN,122,United Center,20092,2021-22
401360663,2022-02-12T02:00Z,Final,26,Utah Jazz,UTAH,114,19,Orlando Magic,ORL,99,Delta Center,18306,2021-22
401360664,2022-02-12T22:00Z,Final,22,Portland Trail Blazers,POR,112,18,New York Knicks,NY,103,Moda Center,18521,2021-22
401360665,2022-02-13T00:00Z,Final,30,Charlotte Hornets,CHA,118,29,Memphis Grizzlies,MEM,125,Spectrum Center,19454,2021-22
401360666,2022-02-13T00:00Z,Final,27,Washington Wizards,WSH,110,23,Sacramento Kings,SAC,123,Capital One Arena,14169,2021-22
401360667,2022-02-13T00:00Z,Final,3,New Orleans Pelicans,NO,114,24,San Antonio Spurs,SA,124,Smoothie King Center,16615,2021-22
401360668,2022-02-13T00:30Z,Final,20,Philadelphia 76ers,PHI,103,5,Cleveland Cavaliers,CLE,93,Xfinity Mobile Arena,21057,2021-22
401360669,2022-02-13T00:30Z,Final,28,Toronto Raptors,TOR,109,7,Denver Nuggets,DEN,110,Scotiabank Arena,0,2021-22
401360670,2022-02-13T01:00Z,Final,14,Miami Heat,MIA,115,17,Brooklyn Nets,BKN,111,Kaseya Center,19600,2021-22
401360671,2022-02-13T01:00Z,Final,4,Chicago Bulls,CHI,106,25,Oklahoma City Thunder,OKC,101,United Center,20072,2021-22
401360672,2022-02-13T01:30Z,Final,6,Dallas Mavericks,DAL,97,12,LA Clippers,LAC,99,American Airlines Center,20028,2021-22
401360673,2022-02-13T01:30Z,Final,9,Golden State Warriors,GS,117,13,Los Angeles Lakers,LAL,115,Chase Center,18064,2021-22
401360674,2022-02-13T02:00Z,Final,21,Phoenix Suns,PHX,132,19,Orlando Magic,ORL,105,PHX Arena,17071,2021-22
401360675,2022-02-13T19:00Z,Final,2,Boston Celtics,BOS,105,1,Atlanta Hawks,ATL,95,TD Garden,19156,2021-22
401360676,2022-02-13T20:00Z,Final,11,Indiana Pacers,IND,120,16,Minnesota Timberwolves,MIN,129,Gainbridge Fieldhouse,13532,2021-22
401360677,2022-02-15T00:00Z,Final,27,Washington Wizards,WSH,103,8,Detroit Pistons,DET,94,Capital One Arena,10793,2021-22
401360678,2022-02-15T00:30Z,Final,17,Brooklyn Nets,BKN,109,23,Sacramento Kings,SAC,85,Barclays Center,16873,2021-22
401360679,2022-02-15T00:30Z,Final,18,New York Knicks,NY,123,25,Oklahoma City Thunder,OKC,127,Madison Square Garden,18433,2021-22
401360680,2022-02-15T01:00Z,Final,4,Chicago Bulls,CHI,120,24,San Antonio Spurs,SA,109,United Center,21153,2021-22
401360681,2022-02-15T01:00Z,Final,15,Milwaukee Bucks,MIL,107,22,Portland Trail Blazers,POR,122,Fiserv Forum,17341,2021-22
401360682,2022-02-15T01:00Z,Final,3,New Orleans Pelicans,NO,120,28,Toronto Raptors,TOR,90,Smoothie King Center,15319,2021-22
401360683,2022-02-15T02:00Z,Final,7,Denver Nuggets,DEN,121,19,Orlando Magic,ORL,111,Ball Arena,15025,2021-22
401360684,2022-02-15T02:00Z,Final,26,Utah Jazz,UTAH,135,10,Houston Rockets,HOU,101,Delta Center,18306,2021-22
401360685,2022-02-15T03:30Z,Final,12,LA Clippers,LAC,119,9,Golden State Warriors,GS,104,crypto.com Arena,19068,2021-22
401360686,2022-02-16T00:30Z,Final,1,Atlanta Hawks,ATL,124,5,Cleveland Cavaliers,CLE,116,State Farm Arena,15947,2021-22
401360687,2022-02-16T00:30Z,Final,14,Miami Heat,MIA,99,6,Dallas Mavericks,DAL,107,Kaseya Center,19600,2021-22
401360688,2022-02-16T00:30Z,Final,20,Philadelphia 76ers,PHI,87,2,Boston Celtics,BOS,135,Xfinity Mobile Arena,20960,2021-22
401360689,2022-02-16T01:00Z,Final,15,Milwaukee Bucks,MIL,128,11,Indiana Pacers,IND,119,Fiserv Forum,17341,2021-22
401360690,2022-02-16T01:00Z,Final,16,Minnesota Timberwolves,MIN,126,30,Charlotte Hornets,CHA,120,Target Center,17136,2021-22
401360691,2022-02-16T01:00Z,Final,3,New Orleans Pelicans,NO,109,29,Memphis Grizzlies,MEM,121,Smoothie King Center,15901,2021-22
401360692,2022-02-16T03:00Z,Final,21,Phoenix Suns,PHX,103,12,LA Clippers,LAC,96,PHX Arena,17071,2021-22
401360693,2022-02-17T00:00Z,Final,19,Orlando Magic,ORL,109,1,Atlanta Hawks,ATL,130,Kia Center,14398,2021-22
401360694,2022-02-17T00:30Z,Final,2,Boston Celtics,BOS,111,8,Detroit Pistons,DET,112,TD Garden,19156,2021-22
401360695,2022-02-17T00:30Z,Final,11,Indiana Pacers,IND,113,27,Washington Wizards,WSH,108,Gainbridge Fieldhouse,14540,2021-22
401360696,2022-02-17T00:30Z,Final,18,New York Knicks,NY,106,17,Brooklyn Nets,BKN,111,Madison Square Garden,18916,2021-22
401360697,2022-02-17T01:00Z,Final,4,Chicago Bulls,CHI,125,23,Sacramento Kings,SAC,118,United Center,19166,2021-22
401360698,2022-02-17T01:00Z,Final,29,Memphis Grizzlies,MEM,119,22,Portland Trail Blazers,POR,123,FedExForum,16834,2021-22
401360699,2022-02-17T01:00Z,Final,16,Minnesota Timberwolves,MIN,91,28,Toronto Raptors,TOR,103,Target Center,15982,2021-22
401360700,2022-02-17T01:00Z,Final,25,Oklahoma City Thunder,OKC,106,24,San Antonio Spurs,SA,114,Paycom Center,14920,2021-22
401360701,2022-02-17T02:00Z,Final,21,Phoenix Suns,PHX,124,10,Houston Rockets,HOU,121,PHX Arena,17071,2021-22
401360702,2022-02-17T03:00Z,Final,9,Golden State Warriors,GS,116,7,Denver Nuggets,DEN,117,Chase Center,18064,2021-22
401360703,2022-02-17T03:00Z,Final,13,Los Angeles Lakers,LAL,106,26,Utah Jazz,UTAH,101,crypto.com Arena,17787,2021-22
401360704,2022-02-18T00:00Z,Final,30,Charlotte Hornets,CHA,107,14,Miami Heat,MIA,111,Spectrum Center,17029,2021-22
401401136,2022-02-18T00:30Z,Final,17,Brooklyn Nets,BKN,103,27,Washington Wizards,WSH,117,Barclays Center,17477,2021-22
401360705,2022-02-18T01:00Z,Final,3,New Orleans Pelicans,NO,118,6,Dallas Mavericks,DAL,125,Smoothie King Center,15906,2021-22
401360706,2022-02-18T01:30Z,Final,15,Milwaukee Bucks,MIL,120,20,Philadelphia 76ers,PHI,123,Fiserv Forum,17341,2021-22
401360707,2022-02-18T03:30Z,Final,12,LA Clippers,LAC,142,10,Houston Rockets,HOU,111,crypto.com Arena,17519,2021-22
401410564,2022-02-21T01:00Z,Final,111353,Team LeBron,LEB,163,123554,Team Durant,DUR,160,Rocket Arena,0,2021-22
401360708,2022-02-25T00:00Z,Final,8,Detroit Pistons,DET,106,5,Cleveland Cavaliers,CLE,103,Little Caesars Arena,15622,2021-22
401360709,2022-02-25T00:30Z,Final,17,Brooklyn Nets,BKN,106,2,Boston Celtics,BOS,129,Barclays Center,17986,2021-22
401360710,2022-02-25T01:00Z,Final,4,Chicago Bulls,CHI,112,1,Atlanta Hawks,ATL,108,United Center,21236,2021-22
401360711,2022-02-25T01:00Z,Final,16,Minnesota Timberwolves,MIN,119,29,Memphis Grizzlies,MEM,114,Target Center,16326,2021-22
401360712,2022-02-25T01:00Z,Final,25,Oklahoma City Thunder,OKC,104,21,Phoenix Suns,PHX,124,Paycom Center,14176,2021-22
401360713,2022-02-25T03:00Z,Final,22,Portland Trail Blazers,POR,95,9,Golden State Warriors,GS,132,Moda Center,20098,2021-22
401360714,2022-02-25T03:00Z,Final,23,Sacramento Kings,SAC,110,7,Denver Nuggets,DEN,128,Golden 1 Center,15855,2021-22
401360715,2022-02-26T00:00Z,Final,30,Charlotte Hornets,CHA,125,28,Toronto Raptors,TOR,93,Spectrum Center,17577,2021-22
401360716,2022-02-26T00:00Z,Final,11,Indiana Pacers,IND,125,25,Oklahoma City Thunder,OKC,129,Gainbridge Fieldhouse,15182,2021-22
401360717,2022-02-26T00:00Z,Final,19,Orlando Magic,ORL,119,10,Houston Rockets,HOU,111,Kia Center,16631,2021-22
401360718,2022-02-26T00:00Z,Final,27,Washington Wizards,WSH,153,24,San Antonio Spurs,SA,157,Capital One Arena,15302,2021-22
401360719,2022-02-26T00:30Z,Final,18,New York Knicks,NY,100,14,Miami Heat,MIA,115,Madison Square Garden,19812,2021-22
401360720,2022-02-26T01:00Z,Final,16,Minnesota Timberwolves,MIN,102,20,Philadelphia 76ers,PHI,133,Target Center,16684,2021-22
401360721,2022-02-26T02:00Z,Final,21,Phoenix Suns,PHX,102,3,New Orleans Pelicans,NO,117,PHX Arena,17071,2021-22
401360722,2022-02-26T02:00Z,Final,26,Utah Jazz,UTAH,114,6,Dallas Mavericks,DAL,109,Delta Center,18306,2021-22
401360723,2022-02-26T03:00Z,Final,13,Los Angeles Lakers,LAL,102,12,LA Clippers,LAC,105,crypto.com Arena,18997,2021-22
401360724,2022-02-26T17:00Z,Final,8,Detroit Pistons,DET,104,2,Boston Celtics,BOS,113,Little Caesars Arena,19122,2021-22
401360725,2022-02-27T00:30Z,Final,1,Atlanta Hawks,ATL,127,28,Toronto Raptors,TOR,100,State Farm Arena,17870,2021-22
401360726,2022-02-27T01:00Z,Final,5,Cleveland Cavaliers,CLE,92,27,Washington Wizards,WSH,86,Rocket Arena,19432,2021-22
401360727,2022-02-27T01:00Z,Final,14,Miami Heat,MIA,133,24,San Antonio Spurs,SA,129,Kaseya Center,19677,2021-22
401360728,2022-02-27T01:00Z,Final,4,Chicago Bulls,CHI,110,29,Memphis Grizzlies,MEM,116,United Center,21959,2021-22
401360729,2022-02-27T01:30Z,Final,15,Milwaukee Bucks,MIL,123,17,Brooklyn Nets,BKN,126,Fiserv Forum,17341,2021-22
401360730,2022-02-27T02:00Z,Final,7,Denver Nuggets,DEN,115,23,Sacramento Kings,SAC,110,Ball Arena,19520,2021-22
401360731,2022-02-27T18:00Z,Final,18,New York Knicks,NY,109,20,Philadelphia 76ers,PHI,125,Madison Square Garden,19812,2021-22
401360732,2022-02-27T20:30Z,Final,21,Phoenix Suns,PHX,114,26,Utah Jazz,UTAH,118,PHX Arena,17071,2021-22
401360733,2022-02-27T22:00Z,Final,11,Indiana Pacers,IND,128,2,Boston Celtics,BOS,107,Gainbridge Fieldhouse,16872,2021-22
401360734,2022-02-28T00:00Z,Final,30,Charlotte Hornets,CHA,126,8,Detroit Pistons,DET,127,Spectrum Center,15348,2021-22
401360735,2022-02-28T00:00Z,Final,10,Houston Rockets,HOU,98,12,LA Clippers,LAC,99,Toyota Center (Houston),14324,2021-22
401360736,2022-02-28T00:30Z,Final,9,Golden State Warriors,GS,101,6,Dallas Mavericks,DAL,107,Chase Center,18064,2021-22
401360737,2022-02-28T02:00Z,Final,22,Portland Trail Blazers,POR,92,7,Denver Nuggets,DEN,124,Moda Center,17771,2021-22
401360738,2022-02-28T03:00Z,Final,13,Los Angeles Lakers,LAL,95,3,New Orleans Pelicans,NO,123,crypto.com Arena,17536,2021-22
401360739,2022-03-01T00:00Z,Final,5,Cleveland Cavaliers,CLE,122,16,Minnesota Timberwolves,MIN,127,Rocket Arena,18421,2021-22
401360740,2022-03-01T00:00Z,Final,19,Orlando Magic,ORL,119,11,Indiana Pacers,IND,103,Kia Center,13014,2021-22
401360545,2022-03-01T00:30Z,Final,17,Brooklyn Nets,BKN,97,28,Toronto Raptors,TOR,133,Barclays Center,17112,2021-22
401360741,2022-03-01T00:30Z,Final,14,Miami Heat,MIA,112,4,Chicago Bulls,CHI,99,Kaseya Center,19683,2021-22
401360742,2022-03-01T01:00Z,Final,29,Memphis Grizzlies,MEM,118,24,San Antonio Spurs,SA,105,FedExForum,16812,2021-22
401360743,2022-03-01T01:00Z,Final,15,Milwaukee Bucks,MIL,130,30,Charlotte Hornets,CHA,106,Fiserv Forum,17341,2021-22
401360744,2022-03-01T01:00Z,Final,25,Oklahoma City Thunder,OKC,110,23,Sacramento Kings,SAC,131,Paycom Center,13945,2021-22
401360745,2022-03-02T00:00Z,Final,27,Washington Wizards,WSH,116,8,Detroit Pistons,DET,113,Capital One Arena,12122,2021-22
401360746,2022-03-02T00:30Z,Final,2,Boston Celtics,BOS,107,1,Atlanta Hawks,ATL,98,TD Garden,19156,2021-22
401360747,2022-03-02T00:30Z,Final,28,Toronto Raptors,TOR,109,17,Brooklyn Nets,BKN,108,Scotiabank Arena,18903,2021-22
401360748,2022-03-02T01:00Z,Final,10,Houston Rockets,HOU,100,12,LA Clippers,LAC,113,Toyota Center (Houston),12949,2021-22
401360749,2022-03-02T01:00Z,Final,16,Minnesota Timberwolves,MIN,129,9,Golden State Warriors,GS,114,Target Center,17136,2021-22
401360750,2022-03-02T03:00Z,Final,13,Los Angeles Lakers,LAL,104,6,Dallas Mavericks,DAL,109,crypto.com Arena,17857,2021-22
401360751,2022-03-03T00:00Z,Final,5,Cleveland Cavaliers,CLE,98,30,Charlotte Hornets,CHA,119,Rocket Arena,19019,2021-22
401360752,2022-03-03T00:00Z,Final,19,Orlando Magic,ORL,114,11,Indiana Pacers,IND,122,Kia Center,11221,2021-22
401360753,2022-03-03T00:30Z,Final,20,Philadelphia 76ers,PHI,123,18,New York Knicks,NY,108,Xfinity Mobile Arena,21333,2021-22
401360754,2022-03-03T01:00Z,Final,10,Houston Rockets,HOU,127,26,Utah Jazz,UTAH,132,Toyota Center (Houston),13583,2021-22
401360755,2022-03-03T01:00Z,Final,15,Milwaukee Bucks,MIL,120,14,Miami Heat,MIA,119,Fiserv Forum,17341,2021-22
401360756,2022-03-03T01:00Z,Final,3,New Orleans Pelicans,NO,125,23,Sacramento Kings,SAC,95,Smoothie King Center,15490,2021-22
401360757,2022-03-03T02:00Z,Final,7,Denver Nuggets,DEN,107,25,Oklahoma City Thunder,OKC,119,Ball Arena,15167,2021-22
401360758,2022-03-03T03:00Z,Final,21,Phoenix Suns,PHX,120,22,Portland Trail Blazers,POR,90,PHX Arena,17071,2021-22
401360529,2022-03-04T00:00Z,Final,1,Atlanta Hawks,ATL,130,4,Chicago Bulls,CHI,124,State Farm Arena,17522,2021-22
401360759,2022-03-04T00:30Z,Final,2,Boston Celtics,BOS,120,29,Memphis Grizzlies,MEM,107,TD Garden,19156,2021-22
401360760,2022-03-04T00:30Z,Final,17,Brooklyn Nets,BKN,107,14,Miami Heat,MIA,113,Barclays Center,17732,2021-22
401360761,2022-03-04T00:30Z,Final,28,Toronto Raptors,TOR,106,8,Detroit Pistons,DET,108,Scotiabank Arena,19548,2021-22
401360762,2022-03-04T01:30Z,Final,6,Dallas Mavericks,DAL,122,9,Golden State Warriors,GS,113,American Airlines Center,20229,2021-22
401360763,2022-03-04T01:30Z,Final,24,San Antonio Spurs,SA,112,23,Sacramento Kings,SAC,115,Frost Bank Center,13049,2021-22
401360764,2022-03-04T03:00Z,Final,12,LA Clippers,LAC,132,13,Los Angeles Lakers,LAL,111,crypto.com Arena,19068,2021-22
401360765,2022-03-05T00:00Z,Final,8,Detroit Pistons,DET,111,11,Indiana Pacers,IND,106,Little Caesars Arena,17244,2021-22
401360766,2022-03-05T00:00Z,Final,20,Philadelphia 76ers,PHI,125,5,Cleveland Cavaliers,CLE,119,Xfinity Mobile Arena,21391,2021-22
401360767,2022-03-05T00:00Z,Final,27,Washington Wizards,WSH,114,1,Atlanta Hawks,ATL,117,Capital One Arena,15927,2021-22
401360768,2022-03-05T00:30Z,Final,4,Chicago Bulls,CHI,112,15,Milwaukee Bucks,MIL,118,United Center,21259,2021-22
401401142,2022-03-05T00:30Z,Final,28,Toronto Raptors,TOR,97,19,Orlando Magic,ORL,103,Scotiabank Arena,19081,2021-22
401360769,2022-03-05T01:00Z,Final,3,New Orleans Pelicans,NO,124,26,Utah Jazz,UTAH,90,Smoothie King Center,16178,2021-22
401360770,2022-03-05T01:00Z,Final,25,Oklahoma City Thunder,OKC,101,16,Minnesota Timberwolves,MIN,138,Paycom Center,15180,2021-22
401360771,2022-03-05T02:00Z,Final,7,Denver Nuggets,DEN,116,10,Houston Rockets,HOU,101,Ball Arena,16254,2021-22
401360772,2022-03-05T03:00Z,Final,21,Phoenix Suns,PHX,115,18,New York Knicks,NY,114,PHX Arena,17071,2021-22
401360773,2022-03-05T22:00Z,Final,6,Dallas Mavericks,DAL,114,23,Sacramento Kings,SAC,113,American Airlines Center,20060,2021-22
401360774,2022-03-06T00:00Z,Final,30,Charlotte Hornets,CHA,123,24,San Antonio Spurs,SA,117,Spectrum Center,18941,2021-22
401360775,2022-03-06T01:00Z,Final,14,Miami Heat,MIA,99,20,Philadelphia 76ers,PHI,82,Kaseya Center,19704,2021-22
401360776,2022-03-06T01:00Z,Final,29,Memphis Grizzlies,MEM,124,19,Orlando Magic,ORL,96,FedExForum,17794,2021-22
401360777,2022-03-06T01:00Z,Final,16,Minnesota Timberwolves,MIN,135,22,Portland Trail Blazers,POR,121,Target Center,17136,2021-22
401360778,2022-03-06T01:30Z,Final,13,Los Angeles Lakers,LAL,124,9,Golden State Warriors,GS,116,crypto.com Arena,18997,2021-22
401360779,2022-03-06T18:00Z,Final,2,Boston Celtics,BOS,126,17,Brooklyn Nets,BKN,120,TD Garden,19156,2021-22
401360780,2022-03-06T20:30Z,Final,15,Milwaukee Bucks,MIL,132,21,Phoenix Suns,PHX,122,Fiserv Forum,17495,2021-22
401360782,2022-03-06T23:00Z,Final,27,Washington Wizards,WSH,133,11,Indiana Pacers,IND,123,Capital One Arena,13937,2021-22
401360783,2022-03-07T00:00Z,Final,10,Houston Rockets,HOU,123,29,Memphis Grizzlies,MEM,112,Toyota Center (Houston),18055,2021-22
401360784,2022-03-07T00:00Z,Final,25,Oklahoma City Thunder,OKC,103,26,Utah Jazz,UTAH,116,Paycom Center,15079,2021-22
401360781,2022-03-07T00:30Z,Final,5,Cleveland Cavaliers,CLE,104,28,Toronto Raptors,TOR,96,Rocket Arena,19432,2021-22
401360786,2022-03-07T01:00Z,Final,7,Denver Nuggets,DEN,138,3,New Orleans Pelicans,NO,130,Ball Arena,14962,2021-22
401360785,2022-03-07T03:00Z,Final,12,LA Clippers,LAC,93,18,New York Knicks,NY,116,crypto.com Arena,17422,2021-22
401360787,2022-03-08T00:00Z,Final,8,Detroit Pistons,DET,113,1,Atlanta Hawks,ATL,110,Little Caesars Arena,14942,2021-22
401360788,2022-03-08T00:00Z,Final,20,Philadelphia 76ers,PHI,121,4,Chicago Bulls,CHI,106,Xfinity Mobile Arena,20381,2021-22
401360789,2022-03-08T00:30Z,Final,14,Miami Heat,MIA,123,10,Houston Rockets,HOU,106,Kaseya Center,19600,2021-22
401360790,2022-03-08T01:00Z,Final,16,Minnesota Timberwolves,MIN,124,22,Portland Trail Blazers,POR,81,Target Center,16035,2021-22
401360791,2022-03-08T01:30Z,Final,6,Dallas Mavericks,DAL,111,26,Utah Jazz,UTAH,103,American Airlines Center,20077,2021-22
401360792,2022-03-08T01:30Z,Final,24,San Antonio Spurs,SA,117,13,Los Angeles Lakers,LAL,110,Frost Bank Center,18354,2021-22
401401144,2022-03-08T02:00Z,Final,7,Denver Nuggets,DEN,131,9,Golden State Warriors,GS,124,Ball Arena,19542,2021-22
