game_id,date,status,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score,venue,attendance,season
401705223,2025-01-28T01:30Z,Final,6,Dallas Mavericks,DAL,130,27,Washington Wizards,WSH,108,American Airlines Center,20031,2024-25
401705224,2025-01-28T02:00Z,Final,26,Utah Jazz,UTAH,110,15,Milwaukee Bucks,MIL,125,Delta Center,18175,2024-25
401705225,2025-01-28T02:30Z,Final,21,Phoenix Suns,PHX,111,12,LA Clippers,LAC,109,PHX Arena,17071,2024-25
401705226,2025-01-29T00:30Z,Final,20,Philadelphia 76ers,PHI,118,13,Los Angeles Lakers,LAL,104,Xfinity Mobile Arena,19775,2024-25
401748705,2025-01-29T00:30Z,Final,1,Atlanta Hawks,ATL,96,10,Houston Rockets,HOU,100,State Farm Arena,15553,2024-25
401705227,2025-01-29T03:00Z,Final,9,Golden State Warriors,GS,114,26,Utah Jazz,UTAH,103,Chase Center,18064,2024-25
401705228,2025-01-29T03:00Z,Final,22,Portland Trail Blazers,POR,125,15,Milwaukee Bucks,MIL,112,Moda Center,17030,2024-25
401705229,2025-01-30T00:00Z,Final,30,Charlotte Hornets,CHA,83,17,Brooklyn Nets,BKN,104,Spectrum Center,14307,2024-25
401705230,2025-01-30T00:00Z,Final,11,Indiana Pacers,IND,133,8,Detroit Pistons,DET,119,Gainbridge Fieldhouse,16275,2024-25
401705231,2025-01-30T00:00Z,Final,27,Washington Wizards,WSH,82,28,Toronto Raptors,TOR,106,Capital One Arena,13713,2024-25
401705232,2025-01-30T00:30Z,Final,2,Boston Celtics,BOS,122,4,Chicago Bulls,CHI,100,TD Garden,19156,2024-25
401705233,2025-01-30T00:30Z,Final,14,Miami Heat,MIA,106,5,Cleveland Cavaliers,CLE,126,Kaseya Center,19600,2024-25
401705234,2025-01-30T00:30Z,Final,18,New York Knicks,NY,122,7,Denver Nuggets,DEN,112,Madison Square Garden,19812,2024-25
401705235,2025-01-30T00:30Z,Final,20,Philadelphia 76ers,PHI,117,23,Sacramento Kings,SAC,104,Xfinity Mobile Arena,19770,2024-25
401705236,2025-01-30T01:00Z,Final,3,New Orleans Pelicans,NO,136,6,Dallas Mavericks,DAL,137,Smoothie King Center,15656,2024-25
401705237,2025-01-30T01:00Z,Final,24,San Antonio Spurs,SA,116,12,LA Clippers,LAC,128,Frost Bank Center,18354,2024-25
401705238,2025-01-30T02:00Z,Final,21,Phoenix Suns,PHX,113,16,Minnesota Timberwolves,MIN,121,PHX Arena,17071,2024-25
401705239,2025-01-30T03:00Z,Final,9,Golden State Warriors,GS,116,25,Oklahoma City Thunder,OKC,109,Chase Center,18064,2024-25
401705240,2025-01-31T00:00Z,Final,27,Washington Wizards,WSH,96,13,Los Angeles Lakers,LAL,134,Capital One Arena,17491,2024-25
401705241,2025-01-31T00:00Z,Final,5,Cleveland Cavaliers,CLE,137,1,Atlanta Hawks,ATL,115,Rocket Arena,19432,2024-25
401705243,2025-01-31T02:00Z,Final,26,Utah Jazz,UTAH,113,16,Minnesota Timberwolves,MIN,138,Delta Center,18175,2024-25
401705242,2025-01-31T02:30Z,Final,29,Memphis Grizzlies,MEM,120,10,Houston Rockets,HOU,119,FedExForum,16257,2024-25
401705244,2025-01-31T03:00Z,Final,22,Portland Trail Blazers,POR,119,19,Orlando Magic,ORL,90,Moda Center,16217,2024-25
401705245,2025-02-01T00:00Z,Final,30,Charlotte Hornets,CHA,104,12,LA Clippers,LAC,112,Spectrum Center,15342,2024-25
401705246,2025-02-01T00:00Z,Final,8,Detroit Pistons,DET,117,6,Dallas Mavericks,DAL,102,Little Caesars Arena,20062,2024-25
401705247,2025-02-01T00:30Z,Final,20,Philadelphia 76ers,PHI,134,7,Denver Nuggets,DEN,137,Xfinity Mobile Arena,19764,2024-25
401705248,2025-02-01T00:30Z,Final,28,Toronto Raptors,TOR,106,4,Chicago Bulls,CHI,122,Scotiabank Arena,19365,2024-25
401705249,2025-02-01T01:00Z,Final,3,New Orleans Pelicans,NO,116,2,Boston Celtics,BOS,118,Smoothie King Center,16432,2024-25
401705250,2025-02-01T01:00Z,Final,24,San Antonio Spurs,SA,144,15,Milwaukee Bucks,MIL,118,Frost Bank Center,17804,2024-25
401705251,2025-02-01T03:00Z,Final,9,Golden State Warriors,GS,105,21,Phoenix Suns,PHX,130,Chase Center,18064,2024-25
401705252,2025-02-01T22:00Z,Final,11,Indiana Pacers,IND,132,1,Atlanta Hawks,ATL,127,Gainbridge Fieldhouse,17274,2024-25
401705253,2025-02-01T22:00Z,Final,26,Utah Jazz,UTAH,113,19,Orlando Magic,ORL,99,Delta Center,18175,2024-25
401705254,2025-02-02T00:00Z,Final,30,Charlotte Hornets,CHA,104,7,Denver Nuggets,DEN,107,Spectrum Center,19106,2024-25
401705255,2025-02-02T01:00Z,Final,10,Houston Rockets,HOU,98,17,Brooklyn Nets,BKN,110,Toyota Center (Houston),18055,2024-25
401705256,2025-02-02T01:00Z,Final,16,Minnesota Timberwolves,MIN,103,27,Washington Wizards,WSH,105,Target Center,18978,2024-25
401705257,2025-02-02T01:00Z,Final,25,Oklahoma City Thunder,OKC,144,23,Sacramento Kings,SAC,110,Paycom Center,18203,2024-25
401705258,2025-02-02T01:30Z,Final,18,New York Knicks,NY,112,13,Los Angeles Lakers,LAL,128,Madison Square Garden,19812,2024-25
401705259,2025-02-02T01:30Z,Final,24,San Antonio Spurs,SA,103,14,Miami Heat,MIA,105,Frost Bank Center,18354,2024-25
401705260,2025-02-02T03:00Z,Final,22,Portland Trail Blazers,POR,127,21,Phoenix Suns,PHX,108,Moda Center,17421,2024-25
401705261,2025-02-02T20:00Z,Final,8,Detroit Pistons,DET,127,4,Chicago Bulls,CHI,119,Little Caesars Arena,20062,2024-25
401705262,2025-02-02T20:30Z,Final,5,Cleveland Cavaliers,CLE,144,6,Dallas Mavericks,DAL,101,Rocket Arena,19432,2024-25
401705263,2025-02-02T20:30Z,Final,28,Toronto Raptors,TOR,115,12,LA Clippers,LAC,108,Scotiabank Arena,18874,2024-25
401705264,2025-02-02T23:00Z,Final,20,Philadelphia 76ers,PHI,110,2,Boston Celtics,BOS,118,Xfinity Mobile Arena,19766,2024-25
401705265,2025-02-03T01:30Z,Final,15,Milwaukee Bucks,MIL,119,29,Memphis Grizzlies,MEM,132,Fiserv Forum,17341,2024-25
401705266,2025-02-04T00:00Z,Final,30,Charlotte Hornets,CHA,114,27,Washington Wizards,WSH,124,Spectrum Center,14129,2024-25
401705267,2025-02-04T00:00Z,Final,8,Detroit Pistons,DET,130,1,Atlanta Hawks,ATL,132,Little Caesars Arena,15988,2024-25
401705268,2025-02-04T00:30Z,Final,18,New York Knicks,NY,124,10,Houston Rockets,HOU,118,Madison Square Garden,19812,2024-25
401705270,2025-02-04T01:00Z,Final,16,Minnesota Timberwolves,MIN,114,23,Sacramento Kings,SAC,116,Target Center,18978,2024-25
401705271,2025-02-04T01:00Z,Final,25,Oklahoma City Thunder,OKC,125,15,Milwaukee Bucks,MIL,96,Paycom Center,17677,2024-25
401705269,2025-02-04T01:50Z,Final,29,Memphis Grizzlies,MEM,128,24,San Antonio Spurs,SA,109,FedExForum,16575,2024-25
401705272,2025-02-04T02:00Z,Final,7,Denver Nuggets,DEN,125,3,New Orleans Pelicans,NO,113,Ball Arena,19587,2024-25
401705273,2025-02-04T02:00Z,Final,26,Utah Jazz,UTAH,111,11,Indiana Pacers,IND,112,Delta Center,18175,2024-25
401705274,2025-02-04T03:00Z,Final,9,Golden State Warriors,GS,104,19,Orlando Magic,ORL,99,Chase Center,18064,2024-25
401705275,2025-02-04T03:00Z,Final,22,Portland Trail Blazers,POR,121,21,Phoenix Suns,PHX,119,Moda Center,16205,2024-25
401705278,2025-02-05T00:00Z,Final,20,Philadelphia 76ers,PHI,118,6,Dallas Mavericks,DAL,116,Xfinity Mobile Arena,19756,2024-25
401705276,2025-02-05T00:30Z,Final,5,Cleveland Cavaliers,CLE,105,2,Boston Celtics,BOS,112,Rocket Arena,19432,2024-25
401705277,2025-02-05T00:30Z,Final,17,Brooklyn Nets,BKN,99,10,Houston Rockets,HOU,97,Barclays Center,16564,2024-25
401705279,2025-02-05T00:30Z,Final,28,Toronto Raptors,TOR,115,18,New York Knicks,NY,121,Scotiabank Arena,17398,2024-25
401705280,2025-02-05T01:00Z,Final,4,Chicago Bulls,CHI,133,14,Miami Heat,MIA,124,United Center,19389,2024-25
401705281,2025-02-05T03:00Z,Final,12,LA Clippers,LAC,97,13,Los Angeles Lakers,LAL,122,Intuit Dome,17927,2024-25
401705282,2025-02-05T03:00Z,Final,22,Portland Trail Blazers,POR,112,11,Indiana Pacers,IND,89,Moda Center,16005,2024-25
401705283,2025-02-06T00:00Z,Final,30,Charlotte Hornets,CHA,102,15,Milwaukee Bucks,MIL,112,Spectrum Center,14385,2024-25
401705284,2025-02-06T00:00Z,Final,8,Detroit Pistons,DET,115,5,Cleveland Cavaliers,CLE,118,Little Caesars Arena,18734,2024-25
401705285,2025-02-06T00:00Z,Final,1,Atlanta Hawks,ATL,125,24,San Antonio Spurs,SA,126,State Farm Arena,17191,2024-25
401705286,2025-02-06T00:30Z,Final,17,Brooklyn Nets,BKN,102,27,Washington Wizards,WSH,119,Barclays Center,16035,2024-25
401705287,2025-02-06T00:30Z,Final,20,Philadelphia 76ers,PHI,101,14,Miami Heat,MIA,108,Xfinity Mobile Arena,19770,2024-25
401705288,2025-02-06T00:30Z,Final,28,Toronto Raptors,TOR,107,29,Memphis Grizzlies,MEM,138,Scotiabank Arena,18337,2024-25
401705289,2025-02-06T01:00Z,Final,16,Minnesota Timberwolves,MIN,127,4,Chicago Bulls,CHI,108,Target Center,18978,2024-25
401705291,2025-02-06T02:00Z,Final,26,Utah Jazz,UTAH,131,9,Golden State Warriors,GS,128,Delta Center,18175,2024-25
401705292,2025-02-06T02:00Z,Final,7,Denver Nuggets,DEN,144,3,New Orleans Pelicans,NO,119,Ball Arena,19526,2024-25
401705290,2025-02-06T02:30Z,Final,25,Oklahoma City Thunder,OKC,140,21,Phoenix Suns,PHX,109,Paycom Center,17451,2024-25
401705293,2025-02-06T03:00Z,Final,23,Sacramento Kings,SAC,111,19,Orlando Magic,ORL,130,Golden 1 Center,18074,2024-25
401705294,2025-02-07T00:30Z,Final,2,Boston Celtics,BOS,120,6,Dallas Mavericks,DAL,127,TD Garden,19156,2024-25
401705295,2025-02-07T01:00Z,Final,16,Minnesota Timberwolves,MIN,127,10,Houston Rockets,HOU,114,Target Center,18978,2024-25
401705296,2025-02-07T02:00Z,Final,7,Denver Nuggets,DEN,112,19,Orlando Magic,ORL,90,Ball Arena,19616,2024-25
401705297,2025-02-07T03:00Z,Final,13,Los Angeles Lakers,LAL,120,9,Golden State Warriors,GS,112,crypto.com Arena,18997,2024-25
401705298,2025-02-07T03:00Z,Final,22,Portland Trail Blazers,POR,108,23,Sacramento Kings,SAC,102,Moda Center,16953,2024-25
401705299,2025-02-07T03:30Z,Final,12,LA Clippers,LAC,112,11,Indiana Pacers,IND,119,Intuit Dome,13458,2024-25
401705300,2025-02-08T00:00Z,Final,30,Charlotte Hornets,CHA,117,24,San Antonio Spurs,SA,116,Spectrum Center,19290,2024-25
401705301,2025-02-08T00:00Z,Final,27,Washington Wizards,WSH,124,5,Cleveland Cavaliers,CLE,134,Capital One Arena,20385,2024-25
401705302,2025-02-08T00:30Z,Final,1,Atlanta Hawks,ATL,115,15,Milwaukee Bucks,MIL,110,State Farm Arena,16378,2024-25
401705303,2025-02-08T00:30Z,Final,17,Brooklyn Nets,BKN,102,14,Miami Heat,MIA,86,Barclays Center,17926,2024-25
401705304,2025-02-08T00:30Z,Final,8,Detroit Pistons,DET,125,20,Philadelphia 76ers,PHI,112,Little Caesars Arena,19241,2024-25
401705305,2025-02-08T01:00Z,Final,25,Oklahoma City Thunder,OKC,121,28,Toronto Raptors,TOR,109,Paycom Center,18203,2024-25
401705306,2025-02-08T03:00Z,Final,21,Phoenix Suns,PHX,135,26,Utah Jazz,UTAH,127,PHX Arena,17071,2024-25
401705307,2025-02-08T20:00Z,Final,6,Dallas Mavericks,DAL,116,10,Houston Rockets,HOU,105,American Airlines Center,20303,2024-25
401705308,2025-02-08T21:00Z,Final,13,Los Angeles Lakers,LAL,124,11,Indiana Pacers,IND,117,crypto.com Arena,18997,2024-25
401705309,2025-02-09T00:00Z,Final,19,Orlando Magic,ORL,112,24,San Antonio Spurs,SA,111,Kia Center,19354,2024-25
401705310,2025-02-09T00:00Z,Final,27,Washington Wizards,WSH,111,1,Atlanta Hawks,ATL,125,Capital One Arena,16835,2024-25
401705311,2025-02-09T01:00Z,Final,4,Chicago Bulls,CHI,111,9,Golden State Warriors,GS,132,United Center,21297,2024-25
401705312,2025-02-09T01:00Z,Final,29,Memphis Grizzlies,MEM,112,25,Oklahoma City Thunder,OKC,125,FedExForum,17794,2024-25
401705313,2025-02-09T01:00Z,Final,16,Minnesota Timberwolves,MIN,114,22,Portland Trail Blazers,POR,98,Target Center,18978,2024-25
401705314,2025-02-09T01:30Z,Final,18,New York Knicks,NY,104,2,Boston Celtics,BOS,131,Madison Square Garden,19812,2024-25
401705315,2025-02-09T02:00Z,Final,21,Phoenix Suns,PHX,105,7,Denver Nuggets,DEN,122,PHX Arena,17071,2024-25
401705316,2025-02-09T03:00Z,Final,23,Sacramento Kings,SAC,123,3,New Orleans Pelicans,NO,118,Golden 1 Center,17832,2024-25
401705317,2025-02-09T03:30Z,Final,12,LA Clippers,LAC,130,26,Utah Jazz,UTAH,110,Intuit Dome,15892,2024-25
401705318,2025-02-09T18:00Z,Final,8,Detroit Pistons,DET,112,30,Charlotte Hornets,CHA,102,Little Caesars Arena,18740,2024-25
401705319,2025-02-09T19:00Z,Final,10,Houston Rockets,HOU,94,28,Toronto Raptors,TOR,87,Toyota Center (Houston),16829,2024-25
401705320,2025-02-09T19:00Z,Final,15,Milwaukee Bucks,MIL,135,20,Philadelphia 76ers,PHI,127,Fiserv Forum,17341,2024-25
401705321,2025-02-11T00:00Z,Final,5,Cleveland Cavaliers,CLE,128,16,Minnesota Timberwolves,MIN,107,Rocket Arena,19432,2024-25
401705322,2025-02-11T00:00Z,Final,19,Orlando Magic,ORL,106,1,Atlanta Hawks,ATL,112,Kia Center,18055,2024-25
401705323,2025-02-11T00:00Z,Final,27,Washington Wizards,WSH,121,24,San Antonio Spurs,SA,131,Capital One Arena,17446,2024-25
401705324,2025-02-11T00:30Z,Final,17,Brooklyn Nets,BKN,97,30,Charlotte Hornets,CHA,89,Barclays Center,16013,2024-25
401705325,2025-02-11T00:30Z,Final,14,Miami Heat,MIA,85,2,Boston Celtics,BOS,103,Kaseya Center,19961,2024-25
401705326,2025-02-11T01:00Z,Final,15,Milwaukee Bucks,MIL,111,9,Golden State Warriors,GS,125,Fiserv Forum,17341,2024-25
401705327,2025-02-11T01:00Z,Final,25,Oklahoma City Thunder,OKC,137,3,New Orleans Pelicans,NO,101,Paycom Center,17340,2024-25
401705328,2025-02-11T01:30Z,Final,6,Dallas Mavericks,DAL,128,23,Sacramento Kings,SAC,129,American Airlines Center,19726,2024-25
401705329,2025-02-11T02:00Z,Final,7,Denver Nuggets,DEN,146,22,Portland Trail Blazers,POR,117,Ball Arena,19535,2024-25
401705334,2025-02-11T03:30Z,Final,13,Los Angeles Lakers,LAL,132,26,Utah Jazz,UTAH,113,crypto.com Arena,18997,2024-25
401705330,2025-02-12T00:00Z,Final,20,Philadelphia 76ers,PHI,103,28,Toronto Raptors,TOR,106,Xfinity Mobile Arena,19767,2024-25
401705331,2025-02-12T00:30Z,Final,11,Indiana Pacers,IND,115,18,New York Knicks,NY,128,Gainbridge Fieldhouse,16685,2024-25
401705332,2025-02-12T01:00Z,Final,4,Chicago Bulls,CHI,92,8,Detroit Pistons,DET,132,United Center,18321,2024-25
401705333,2025-02-12T03:00Z,Final,21,Phoenix Suns,PHX,112,29,Memphis Grizzlies,MEM,119,PHX Arena,17071,2024-25
401705335,2025-02-13T00:00Z,Final,2,Boston Celtics,BOS,116,24,San Antonio Spurs,SA,103,TD Garden,19156,2024-25
401705336,2025-02-13T00:00Z,Final,19,Orlando Magic,ORL,102,30,Charlotte Hornets,CHA,86,Kia Center,18947,2024-25
401705337,2025-02-13T00:00Z,Final,27,Washington Wizards,WSH,130,11,Indiana Pacers,IND,134,Capital One Arena,11457,2024-25
401705338,2025-02-13T00:30Z,Final,17,Brooklyn Nets,BKN,100,20,Philadelphia 76ers,PHI,96,Barclays Center,16133,2024-25
401705339,2025-02-13T00:30Z,Final,18,New York Knicks,NY,149,1,Atlanta Hawks,ATL,148,Madison Square Garden,19812,2024-25
401705340,2025-02-13T00:30Z,Final,28,Toronto Raptors,TOR,108,5,Cleveland Cavaliers,CLE,131,Scotiabank Arena,16549,2024-25
401705341,2025-02-13T01:00Z,Final,4,Chicago Bulls,CHI,110,8,Detroit Pistons,DET,128,United Center,18916,2024-25
401705342,2025-02-13T01:00Z,Final,16,Minnesota Timberwolves,MIN,101,15,Milwaukee Bucks,MIL,103,Target Center,18978,2024-25
401705343,2025-02-13T01:00Z,Final,3,New Orleans Pelicans,NO,111,23,Sacramento Kings,SAC,119,Smoothie King Center,17444,2024-25
401705344,2025-02-13T01:00Z,Final,25,Oklahoma City Thunder,OKC,115,14,Miami Heat,MIA,101,Paycom Center,17835,2024-25
401705345,2025-02-13T01:30Z,Final,10,Houston Rockets,HOU,119,21,Phoenix Suns,PHX,111,Toyota Center (Houston),16227,2024-25
401705346,2025-02-13T02:00Z,Final,7,Denver Nuggets,DEN,132,22,Portland Trail Blazers,POR,121,Ball Arena,19901,2024-25
401705347,2025-02-13T02:00Z,Final,26,Utah Jazz,UTAH,131,13,Los Angeles Lakers,LAL,119,Delta Center,18175,2024-25
401705348,2025-02-13T02:30Z,Final,6,Dallas Mavericks,DAL,111,9,Golden State Warriors,GS,107,American Airlines Center,20311,2024-25
401705349,2025-02-13T03:30Z,Final,12,LA Clippers,LAC,128,29,Memphis Grizzlies,MEM,114,Intuit Dome,14997,2024-25
401705350,2025-02-14T01:00Z,Final,10,Houston Rockets,HOU,98,9,Golden State Warriors,GS,105,Toyota Center (Houston),18055,2024-25
401705351,2025-02-14T01:00Z,Final,3,New Orleans Pelicans,NO,140,23,Sacramento Kings,SAC,133,Smoothie King Center,16686,2024-25
401705352,2025-02-14T01:30Z,Final,6,Dallas Mavericks,DAL,118,14,Miami Heat,MIA,113,American Airlines Center,19935,2024-25
401705353,2025-02-14T01:30Z,Final,16,Minnesota Timberwolves,MIN,116,25,Oklahoma City Thunder,OKC,101,Target Center,18978,2024-25
401705570,2025-02-14T02:00Z,Final,26,Utah Jazz,UTAH,116,12,LA Clippers,LAC,120,Delta Center,18175,2024-25
401752955,2025-02-17T01:20Z,Final,130579,Team Chuck,CHK,41,130581,Team Kenny,KEN,32,Chase Center,17539,2024-25
401752956,2025-02-17T02:10Z,Final,130580,Team Shaq,SHQ,42,130754,Team Candace,CAN,35,Chase Center,17539,2024-25
401752957,2025-02-17T03:00Z,Final,130579,Team Chuck,CHK,25,130580,Team Shaq,SHQ,41,Chase Center,17539,2024-25
401748704,2025-02-20T03:00Z,Final,13,Los Angeles Lakers,LAL,97,30,Charlotte Hornets,CHA,100,crypto.com Arena,18997,2024-25
401705354,2025-02-21T00:00Z,Final,11,Indiana Pacers,IND,127,29,Memphis Grizzlies,MEM,113,Gainbridge Fieldhouse,17274,2024-25
401705355,2025-02-21T00:00Z,Final,20,Philadelphia 76ers,PHI,104,2,Boston Celtics,BOS,124,Xfinity Mobile Arena,19752,2024-25
401705356,2025-02-21T00:30Z,Final,1,Atlanta Hawks,ATL,108,19,Orlando Magic,ORL,114,State Farm Arena,16436,2024-25
401705357,2025-02-21T00:30Z,Final,17,Brooklyn Nets,BKN,97,5,Cleveland Cavaliers,CLE,110,Barclays Center,17926,2024-25
401705358,2025-02-21T00:30Z,Final,18,New York Knicks,NY,113,4,Chicago Bulls,CHI,111,Madison Square Garden,19812,2024-25
401705359,2025-02-21T01:00Z,Final,15,Milwaukee Bucks,MIL,116,12,LA Clippers,LAC,110,Fiserv Forum,17341,2024-25
401705360,2025-02-21T02:00Z,Final,7,Denver Nuggets,DEN,129,30,Charlotte Hornets,CHA,115,Ball Arena,19870,2024-25
401705361,2025-02-21T02:30Z,Final,24,San Antonio Spurs,SA,120,21,Phoenix Suns,PHX,109,Moody Center,16246,2024-25
401705362,2025-02-21T03:00Z,Final,22,Portland Trail Blazers,POR,102,13,Los Angeles Lakers,LAL,110,Moda Center,19399,2024-25
401705363,2025-02-22T00:00Z,Final,5,Cleveland Cavaliers,CLE,142,18,New York Knicks,NY,105,Rocket Arena,19432,2024-25
401705364,2025-02-22T00:00Z,Final,19,Orlando Magic,ORL,104,29,Memphis Grizzlies,MEM,105,Kia Center,18945,2024-25
401705365,2025-02-22T00:00Z,Final,27,Washington Wizards,WSH,101,15,Milwaukee Bucks,MIL,104,Capital One Arena,18865,2024-25
401705366,2025-02-22T00:30Z,Final,28,Toronto Raptors,TOR,111,14,Miami Heat,MIA,120,Scotiabank Arena,19584,2024-25
401705368,2025-02-22T01:30Z,Final,24,San Antonio Spurs,SA,110,8,Detroit Pistons,DET,125,Moody Center,16143,2024-25
401705369,2025-02-22T01:30Z,Final,6,Dallas Mavericks,DAL,111,3,New Orleans Pelicans,NO,103,American Airlines Center,20125,2024-25
401705367,2025-02-22T02:30Z,Final,10,Houston Rockets,HOU,121,16,Minnesota Timberwolves,MIN,115,Toyota Center (Houston),18055,2024-25
401705370,2025-02-22T02:30Z,Final,26,Utah Jazz,UTAH,107,25,Oklahoma City Thunder,OKC,130,Delta Center,18175,2024-25
401705371,2025-02-22T03:00Z,Final,23,Sacramento Kings,SAC,108,9,Golden State Warriors,GS,132,Golden 1 Center,18098,2024-25
401705372,2025-02-22T22:00Z,Final,4,Chicago Bulls,CHI,117,21,Phoenix Suns,PHX,121,United Center,21116,2024-25
401705373,2025-02-23T00:30Z,Final,20,Philadelphia 76ers,PHI,103,17,Brooklyn Nets,BKN,105,Xfinity Mobile Arena,20431,2024-25
401705374,2025-02-23T01:30Z,Final,7,Denver Nuggets,DEN,100,13,Los Angeles Lakers,LAL,123,Ball Arena,19998,2024-25
401705375,2025-02-23T02:30Z,Final,26,Utah Jazz,UTAH,124,10,Houston Rockets,HOU,115,Delta Center,18175,2024-25
401705376,2025-02-23T03:00Z,Final,22,Portland Trail Blazers,POR,141,30,Charlotte Hornets,CHA,88,Moda Center,18501,2024-25
401705377,2025-02-23T18:00Z,Final,2,Boston Celtics,BOS,118,18,New York Knicks,NY,105,TD Garden,19156,2024-25
401705378,2025-02-23T20:30Z,Final,9,Golden State Warriors,GS,126,6,Dallas Mavericks,DAL,102,Chase Center,18064,2024-25
401705379,2025-02-23T22:00Z,Final,11,Indiana Pacers,IND,129,12,LA Clippers,LAC,111,Gainbridge Fieldhouse,16950,2024-25
401705380,2025-02-23T23:00Z,Final,1,Atlanta Hawks,ATL,143,8,Detroit Pistons,DET,148,State Farm Arena,17051,2024-25
401705381,2025-02-23T23:00Z,Final,19,Orlando Magic,ORL,110,27,Washington Wizards,WSH,90,Kia Center,18712,2024-25
401705382,2025-02-23T23:00Z,Final,28,Toronto Raptors,TOR,127,21,Phoenix Suns,PHX,109,Scotiabank Arena,18989,2024-25
401705383,2025-02-23T23:00Z,Final,15,Milwaukee Bucks,MIL,120,14,Miami Heat,MIA,113,Fiserv Forum,17442,2024-25
401705384,2025-02-24T00:00Z,Final,3,New Orleans Pelicans,NO,114,24,San Antonio Spurs,SA,96,Smoothie King Center,17399,2024-25
401705385,2025-02-24T00:00Z,Final,5,Cleveland Cavaliers,CLE,129,29,Memphis Grizzlies,MEM,123,Rocket Arena,19432,2024-25
401705386,2025-02-24T02:50Z,Final,16,Minnesota Timberwolves,MIN,123,25,Oklahoma City Thunder,OKC,130,Target Center,18978,2024-25
401705387,2025-02-25T00:00Z,Final,8,Detroit Pistons,DET,106,12,LA Clippers,LAC,97,Little Caesars Arena,18989,2024-25
401705388,2025-02-25T00:00Z,Final,11,Indiana Pacers,IND,116,7,Denver Nuggets,DEN,125,Gainbridge Fieldhouse,16549,2024-25
401705389,2025-02-25T00:00Z,Final,20,Philadelphia 76ers,PHI,110,4,Chicago Bulls,CHI,142,Xfinity Mobile Arena,19765,2024-25
401705390,2025-02-25T00:00Z,Final,27,Washington Wizards,WSH,107,17,Brooklyn Nets,BKN,99,Capital One Arena,13785,2024-25
401705391,2025-02-25T00:30Z,Final,1,Atlanta Hawks,ATL,98,14,Miami Heat,MIA,86,State Farm Arena,16189,2024-25
401705392,2025-02-25T01:00Z,Final,25,Oklahoma City Thunder,OKC,128,16,Minnesota Timberwolves,MIN,131,Paycom Center,18203,2024-25
401705393,2025-02-25T02:00Z,Final,26,Utah Jazz,UTAH,112,22,Portland Trail Blazers,POR,114,Delta Center,18175,2024-25
401705394,2025-02-25T03:00Z,Final,23,Sacramento Kings,SAC,130,30,Charlotte Hornets,CHA,88,Golden 1 Center,17832,2024-25
401705395,2025-02-26T00:00Z,Final,28,Toronto Raptors,TOR,101,2,Boston Celtics,BOS,111,Scotiabank Arena,18134,2024-25
401705396,2025-02-26T00:30Z,Final,19,Orlando Magic,ORL,82,5,Cleveland Cavaliers,CLE,122,Kia Center,18846,2024-25
401705397,2025-02-26T01:00Z,Final,10,Houston Rockets,HOU,100,15,Milwaukee Bucks,MIL,97,Toyota Center (Houston),18055,2024-25
401705398,2025-02-26T01:00Z,Final,29,Memphis Grizzlies,MEM,151,21,Phoenix Suns,PHX,148,FedExForum,16202,2024-25
401705399,2025-02-26T01:00Z,Final,3,New Orleans Pelicans,NO,109,24,San Antonio Spurs,SA,103,Smoothie King Center,16767,2024-25
401705400,2025-02-26T03:00Z,Final,9,Golden State Warriors,GS,128,30,Charlotte Hornets,CHA,92,Chase Center,18064,2024-25
401705401,2025-02-26T03:00Z,Final,13,Los Angeles Lakers,LAL,107,6,Dallas Mavericks,DAL,99,crypto.com Arena,18997,2024-25
401705402,2025-02-27T00:00Z,Final,8,Detroit Pistons,DET,117,2,Boston Celtics,BOS,97,Little Caesars Arena,20062,2024-25
401705403,2025-02-27T00:00Z,Final,11,Indiana Pacers,IND,111,28,Toronto Raptors,TOR,91,Gainbridge Fieldhouse,16596,2024-25
401705404,2025-02-27T00:00Z,Final,18,New York Knicks,NY,110,20,Philadelphia 76ers,PHI,105,Madison Square Garden,19812,2024-25
401705405,2025-02-27T00:00Z,Final,27,Washington Wizards,WSH,121,22,Portland Trail Blazers,POR,129,Capital One Arena,12943,2024-25
401705406,2025-02-27T00:30Z,Final,17,Brooklyn Nets,BKN,121,25,Oklahoma City Thunder,OKC,129,Barclays Center,17926,2024-25
401705407,2025-02-27T00:30Z,Final,14,Miami Heat,MIA,131,1,Atlanta Hawks,ATL,109,Kaseya Center,19600,2024-25
401705408,2025-02-27T01:00Z,Final,4,Chicago Bulls,CHI,117,12,LA Clippers,LAC,122,United Center,20356,2024-25
401705409,2025-02-27T02:00Z,Final,26,Utah Jazz,UTAH,101,23,Sacramento Kings,SAC,118,Delta Center,18175,2024-25
401705410,2025-02-27T02:50Z,Final,10,Houston Rockets,HOU,118,24,San Antonio Spurs,SA,106,Toyota Center (Houston),18055,2024-25
401705411,2025-02-28T00:00Z,Final,19,Orlando Magic,ORL,115,9,Golden State Warriors,GS,121,Kia Center,18846,2024-25
401705412,2025-02-28T01:00Z,Final,15,Milwaukee Bucks,MIL,121,7,Denver Nuggets,DEN,112,Fiserv Forum,17566,2024-25
401705413,2025-02-28T01:30Z,Final,6,Dallas Mavericks,DAL,103,30,Charlotte Hornets,CHA,96,American Airlines Center,20009,2024-25
